Y_vals,mask_id,Stain,X_vals,file_name,DJID,Eye,eGFP_Value,eGFP_Raw_Intensity,in_rip
"4870, 5212, 5514, 5881, 6682, 7597, 8554, 11513, 15716, 24016, 34573, 36303, 33732, 29441, 27963, 26312, 25569, 24475, 23543, 22868, 22450, 22156, 21888, 21533, 21229, 20579, 20560, 20121, 19803, 19693, 19168, 18605, 18253, 17392, 15826, 14470, 14114, 13806, 12465, 12667, 10254, 9671, 8682, 7902, 7870, 8532, 9982, 10783, 11702, 12632, 13826, 15466, 17686, 19539, 20154, 20633, 20284, 19197, 18782, 18662, 18119, 18152, 17531, 16933, 16361, 15650, 14202, 13169, 12368, 12156, 12217, 11977, 12016, 11645, 11312, 10936, 10662, 10344, 10037, 9754, 9565, 9335, 9398, 9220, 8995, 8609, 8292, 8134, 7853, 7456, 7285, 7157, 7105, 6943, 6845, 6646, 6485, 6275, 6065, 5970, 5782, 5572",113,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,4.930186823992134,False
"446, 513, 547, 646, 794, 975, 1136, 1603, 2261, 3310, 4547, 4736, 4668, 4472, 4454, 4340, 4323, 4165, 4191, 4161, 4204, 4373, 4519, 4607, 4649, 4717, 4656, 4738, 4832, 4746, 4785, 4622, 4609, 4268, 3640, 3296, 3127, 3013, 2696, 2714, 2030, 1948, 1635, 1489, 1455, 1514, 1769, 1894, 1985, 2149, 2234, 2533, 2697, 2903, 2904, 2921, 2826, 2655, 2538, 2564, 2467, 2494, 2370, 2296, 2219, 2021, 1950, 1795, 1665, 1676, 1720, 1698, 1685, 1619, 1595, 1574, 1529, 1442, 1477, 1371, 1360, 1261, 1314, 1275, 1280, 1187, 1202, 1138, 1104, 1013, 1053, 941, 967, 929, 963, 872, 924, 879, 843, 784, 765, 725",113,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,4.930186823992134,False
"44651, 45964, 46980, 48241, 49736, 51043, 52420, 57720, 62091, 67972, 74472, 78892, 83160, 91727, 92923, 97081, 101602, 108406, 119772, 130298, 155104, 184327, 207787, 223288, 238631, 255846, 262683, 269092, 275086, 279053, 287557, 296550, 297858, 294802, 287400, 279533, 274747, 274049, 266034, 266604, 250476, 241027, 232130, 222553, 216373, 208905, 191358, 181263, 168344, 157436, 140015, 120598, 96139, 85165, 79808, 72919, 69978, 66366, 65317, 65080, 65152, 63388, 62958, 61762, 61823, 60845, 60587, 60056, 59657, 59606, 59353, 59774, 58845, 59058, 58724, 58397, 58426, 57689, 57649, 57602, 56788, 57294, 57806, 56927, 57291, 56219, 57487, 57185, 56833, 56467, 56390, 56734, 56057, 56479, 55980, 56828, 56905, 56217, 56939, 56037, 56310, 56101",114,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,4.143850105772136,False
"6519, 6554, 6657, 6691, 6754, 6911, 6787, 7293, 7771, 8752, 10479, 11127, 11888, 12271, 12552, 12485, 12990, 12749, 13334, 13400, 14182, 14277, 15102, 14625, 14834, 15191, 15282, 15751, 15469, 15082, 15207, 14278, 13712, 12861, 12484, 12242, 12070, 12238, 11714, 11946, 11789, 11712, 11708, 11823, 12183, 12468, 12608, 12532, 12524, 12559, 12522, 12639, 12955, 13074, 13147, 13997, 14364, 13509, 13157, 13156, 12473, 12738, 12139, 11829, 12033, 11979, 11656, 11752, 11799, 11756, 11498, 11612, 11738, 11744, 11662, 11460, 11519, 11731, 11547, 11493, 11799, 11305, 11450, 11511, 11566, 11460, 11540, 11471, 11593, 11412, 11436, 11506, 11503, 11591, 11540, 11736, 11813, 11819, 11778, 11969, 12253, 12472",114,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,4.143850105772136,False
"15793, 16853, 17900, 18969, 21537, 24747, 27475, 39686, 57921, 97996, 143220, 143257, 119085, 92433, 85741, 78175, 73692, 68456, 64503, 62548, 58931, 55764, 52536, 50250, 47602, 44224, 42888, 41864, 40593, 39414, 36909, 33276, 31268, 28591, 27165, 26522, 26508, 26287, 25964, 26003, 26318, 26753, 27759, 29723, 31445, 33967, 36690, 38460, 40706, 42166, 45559, 48990, 56933, 61551, 62688, 63276, 61874, 57812, 56676, 56457, 54594, 54127, 51959, 50010, 48879, 47168, 45089, 43296, 41211, 40415, 40818, 40163, 40006, 38763, 38052, 36198, 34835, 33902, 31906, 30791, 30267, 29395, 29973, 29228, 28698, 28078, 27206, 26830, 25586, 24881, 24080, 23384, 23344, 22848, 22678, 22007, 21480, 21034, 20630, 20451, 19899, 19410",114,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,4.143850105772136,False
"1546, 1853, 2022, 2309, 2944, 3601, 4059, 6298, 9205, 15258, 21682, 22575, 21122, 19035, 18272, 17693, 17345, 16782, 16367, 16068, 15747, 15256, 14266, 13737, 13082, 11937, 11484, 11321, 10773, 10534, 9576, 8842, 8453, 7919, 7582, 7461, 7439, 7350, 7154, 7207, 7155, 7138, 7326, 7455, 7613, 8103, 8341, 8370, 8672, 8875, 9452, 9971, 10737, 11233, 11000, 10535, 9937, 9238, 8862, 8771, 8458, 8424, 7959, 7632, 7410, 7115, 6892, 6437, 6522, 6401, 6311, 6412, 6215, 6100, 5985, 5853, 5608, 5233, 5066, 4885, 4784, 4698, 4603, 4620, 4594, 4347, 4324, 4091, 3862, 3760, 3680, 3580, 3470, 3439, 3457, 3295, 3298, 3054, 2941, 2861, 2843, 2712",114,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,4.143850105772136,False
"61536, 62949, 62957, 63572, 64943, 65292, 67446, 70006, 72659, 76712, 81193, 82940, 84544, 85314, 85504, 87234, 87199, 87910, 89493, 90348, 93063, 94542, 94857, 96481, 97730, 99434, 99124, 100139, 101433, 103246, 105462, 113930, 118800, 133754, 147145, 157144, 160598, 162819, 170569, 172836, 191623, 203517, 223265, 248419, 261858, 275856, 284264, 285067, 282093, 281427, 275052, 266334, 243532, 222256, 206822, 174807, 148474, 124571, 115522, 114688, 107494, 105028, 100086, 96018, 93811, 92293, 90094, 87679, 87050, 85858, 86663, 86220, 85365, 84340, 84233, 81797, 82450, 81635, 81708, 80975, 79899, 80290, 81084, 80327, 79877, 79522, 78808, 79278, 78298, 79505, 78378, 77864, 78679, 77199, 78424, 78371, 78032, 77724, 77372, 78159, 76493, 76524",115,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,True,56.97090163934426,False
"10175, 10211, 10520, 10522, 10788, 11106, 11271, 11922, 13010, 14177, 16961, 17944, 19611, 20392, 20492, 21070, 21352, 21869, 23157, 24001, 25209, 27494, 29092, 30290, 31646, 33336, 34159, 35172, 36004, 37208, 40971, 52361, 60881, 85175, 107000, 122564, 125906, 129118, 144020, 143605, 171546, 187968, 213705, 241758, 259480, 275168, 279216, 278018, 273717, 272726, 267455, 263541, 249266, 238088, 228603, 204442, 176291, 133794, 115652, 113301, 91513, 86203, 65742, 52968, 48218, 40640, 35394, 31217, 29177, 27944, 28320, 27640, 27489, 26026, 25383, 23478, 22821, 22252, 21288, 20646, 20555, 20296, 20509, 20161, 20173, 19448, 18994, 18901, 19109, 18586, 18416, 18285, 18408, 18345, 18100, 18154, 17844, 17868, 17772, 17999, 18780, 18815",115,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,True,56.97090163934426,False
"24568, 26739, 28477, 30339, 34322, 39017, 43442, 61140, 85669, 143416, 230281, 248131, 235183, 208427, 200350, 191380, 185211, 175753, 166438, 160047, 150533, 141450, 136877, 134182, 130519, 126523, 125604, 124359, 123576, 124026, 122015, 121693, 121658, 118016, 113706, 109765, 108036, 107560, 102879, 101984, 90453, 83563, 72310, 61186, 55147, 48842, 45345, 44535, 44429, 43862, 43875, 44387, 46948, 50466, 52587, 59479, 66136, 75076, 78487, 79042, 81303, 81725, 81806, 80066, 77806, 75227, 70967, 67825, 64454, 63354, 63704, 62253, 62100, 59329, 58024, 54326, 51916, 49790, 47244, 45767, 44569, 43425, 44048, 42686, 42122, 40310, 38772, 38086, 35996, 35081, 34044, 32985, 32770, 32140, 31852, 30912, 30346, 29597, 28965, 28301, 27695, 27145",115,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,True,56.97090163934426,False
"2438, 2878, 3273, 3826, 4716, 5515, 6475, 10077, 14404, 23225, 34348, 36663, 36009, 32685, 31964, 30309, 29688, 27631, 26212, 24596, 23300, 22018, 21341, 20918, 20374, 20014, 19710, 19643, 19518, 19218, 19203, 19117, 18725, 18639, 17765, 17414, 17137, 17129, 16558, 16311, 15017, 14232, 12655, 11068, 9897, 8927, 8039, 7979, 7911, 7743, 7645, 7927, 8121, 8645, 9244, 10252, 11270, 11891, 11890, 12033, 11851, 11753, 11519, 10905, 10758, 10120, 9634, 8913, 8673, 8343, 8374, 8269, 7979, 7811, 7601, 7086, 6813, 6598, 6294, 5975, 5864, 5626, 5886, 5647, 5509, 5224, 5084, 5024, 4731, 4721, 4479, 4398, 4399, 4272, 4185, 3866, 3886, 3649, 3579, 3534, 3414, 3247",115,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,True,56.97090163934426,False
"66158, 67233, 67628, 68582, 69318, 71486, 72970, 77172, 80943, 86707, 92691, 93279, 93724, 95867, 95116, 95306, 95556, 96204, 96706, 97914, 100347, 104554, 108813, 112618, 116698, 123442, 126936, 130127, 132952, 137261, 145150, 158895, 166652, 180562, 187616, 192230, 193717, 195221, 197578, 196642, 199534, 202723, 202817, 203029, 201520, 193844, 180569, 173563, 163890, 156715, 147322, 137964, 120631, 109674, 107208, 100427, 98511, 95260, 94510, 94734, 93662, 93947, 92735, 92364, 91236, 91402, 89942, 90172, 89041, 89699, 89019, 88303, 89324, 88693, 88124, 87679, 87494, 88886, 87498, 87784, 88678, 88574, 87544, 87270, 86905, 86965, 87539, 87154, 86976, 87191, 86369, 86062, 86294, 85305, 86948, 85503, 86099, 86293, 86167, 85155, 85834, 85759",116,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,14.744088482074751,False
"10454, 10764, 10970, 11061, 11303, 11757, 11813, 12661, 13908, 16007, 19337, 21121, 24531, 28754, 31051, 33296, 34720, 38150, 42338, 45852, 50040, 53607, 54916, 55292, 55808, 56383, 56505, 56293, 56368, 57455, 58818, 63806, 64751, 68957, 70515, 72885, 73056, 73443, 74479, 74129, 75354, 76964, 78061, 77318, 75760, 72765, 68873, 67520, 65082, 64739, 62040, 58978, 53297, 48316, 45097, 39522, 35632, 31635, 30007, 29896, 28150, 27710, 26660, 25808, 25493, 25114, 24437, 24702, 23581, 23828, 23896, 23696, 24256, 23829, 22986, 22487, 21904, 21709, 20954, 20892, 20608, 20585, 20713, 20282, 20678, 20338, 20410, 20799, 20897, 20754, 20571, 20263, 20355, 19922, 19771, 19326, 19368, 19220, 18872, 18904, 19289, 19420",116,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,14.744088482074751,False
