Y_vals,mask_id,Stain,X_vals,file_name,DJID,Eye,eGFP_Value,eGFP_Raw_Intensity,in_rip
"15886, 28318, 58988, 88064, 125676, 144668, 140492, 115923, 85243, 66894, 53124, 42456, 34330, 31273, 27972, 27172, 25888, 25366, 24006, 21031, 17545, 15468, 12336, 11604, 9301, 7988, 6280, 5433, 4171, 3832, 2993, 2479, 1684, 1378, 976, 872, 550, 385, 395, 227",52,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,36.388838060384266,False
"37966, 56116, 83029, 111163, 146723, 180146, 220353, 258549, 288539, 304663, 307507, 302002, 283834, 269343, 238131, 212765, 183914, 165175, 141594, 111385, 87114, 73607, 58660, 55041, 46955, 42000, 37867, 35508, 32798, 31134, 29839, 28871, 27961, 27236, 26897, 25970, 25445, 24836, 24557, 23584",57,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,35.557416267942585,False
"24061, 34966, 59627, 91237, 123103, 135625, 132369, 122563, 112288, 106398, 104041, 102410, 102955, 106375, 109918, 114880, 119209, 124436, 130802, 144919, 157220, 167225, 175089, 178939, 179524, 177900, 174662, 172080, 170523, 166332, 168128, 165910, 165305, 162837, 160195, 158130, 158011, 155989, 153266, 153672",57,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,35.557416267942585,False
"22628, 37717, 76710, 121218, 154489, 152909, 133056, 116619, 107290, 100865, 95944, 90104, 83125, 79361, 76024, 75548, 76487, 77903, 81171, 88924, 95550, 100427, 104122, 104905, 104445, 101285, 94090, 88073, 79324, 74528, 69625, 64442, 61660, 57846, 55176, 52657, 50283, 47711, 47402, 46097",57,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,35.557416267942585,False
"1422, 3309, 7117, 12912, 20501, 25705, 26971, 23764, 18444, 14400, 11977, 9189, 7255, 6150, 5322, 5147, 5010, 5190, 5537, 5866, 6194, 6234, 5873, 5908, 5092, 4471, 3510, 2997, 2521, 2217, 1868, 1606, 1157, 1137, 860, 794, 459, 356, 295, 254",57,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,35.557416267942585,False
"35510, 53581, 81243, 110220, 145269, 177772, 205952, 222150, 226496, 224268, 217413, 203776, 181076, 164561, 132572, 110738, 90705, 79450, 66891, 54364, 47126, 43360, 39080, 38050, 35524, 33751, 31744, 30434, 29875, 29142, 28273, 28102, 27375, 27986, 27663, 27725, 27744, 27682, 28429, 27796",60,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,False,20.273489932885905,False
"21398, 32236, 52416, 71633, 82384, 80866, 75122, 65993, 60415, 59395, 62913, 67573, 78090, 83507, 98785, 108330, 119361, 129026, 140136, 152053, 161347, 166366, 172425, 171410, 174955, 175387, 175496, 175920, 174801, 174723, 171904, 169954, 170503, 170873, 167079, 168694, 164061, 163659, 161961, 162359",60,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,False,20.273489932885905,False
"25291, 41367, 69926, 94748, 111666, 111716, 100518, 83791, 71015, 64047, 62817, 63375, 68388, 72839, 82890, 89971, 99072, 103810, 110128, 115730, 117111, 115993, 112088, 109242, 103060, 94989, 86018, 79258, 71763, 67692, 63852, 59206, 57264, 54603, 52459, 50283, 48655, 46810, 45883, 44863",60,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,False,20.273489932885905,False
"4695, 8938, 15029, 20829, 24465, 24572, 20361, 14275, 9003, 6571, 5295, 4332, 3913, 3773, 3798, 4060, 4325, 4487, 4554, 4249, 3891, 3674, 2972, 3082, 2260, 2002, 1274, 850, 465, 286, 169, 123, 42, 53, 27, 41, 11, 9, 10, 7",60,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,False,20.273489932885905,False
"8840, 11490, 14447, 16049, 17542, 18525, 20938, 24819, 28821, 32169, 33331, 32914, 32977, 30755, 29115, 28203, 26647, 24476, 23024, 20977, 18989, 18335, 18250, 17587, 17069, 16820, 16144, 16282, 16204, 16252, 15898, 15990, 15452, 15598, 15071, 14991, 14601, 14273, 14206, 14034",62,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,38.73645598194131,False
"14565, 20396, 35094, 51979, 69101, 74800, 76461, 73692, 72638, 71397, 70641, 68641, 69910, 69879, 72395, 75759, 79513, 81170, 84999, 88087, 91393, 90638, 93502, 91857, 93148, 92217, 91375, 92492, 94194, 93977, 94487, 96073, 96559, 94706, 95849, 95325, 93298, 92511, 92017, 90498",62,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,38.73645598194131,False
"12522, 21580, 42342, 66870, 80364, 75857, 62865, 54470, 51168, 50799, 49125, 47094, 45933, 44282, 44638, 45199, 46883, 48730, 51511, 54244, 56550, 56987, 56781, 56216, 54481, 51955, 48606, 45800, 41970, 40072, 38614, 36707, 35552, 33686, 32984, 31293, 30048, 29116, 28856, 27810",62,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,38.73645598194131,False
"3909, 7168, 14495, 24563, 35604, 40426, 37561, 29315, 21957, 17609, 15096, 12406, 10060, 9036, 8170, 7887, 7673, 7537, 7242, 6352, 5343, 4792, 3905, 3759, 3038, 2762, 2178, 1803, 1394, 1126, 859, 697, 466, 479, 306, 301, 171, 153, 113, 92",62,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,38.73645598194131,False
"21494, 29771, 41543, 55236, 72887, 90911, 123131, 160881, 184962, 197406, 199192, 198355, 192064, 184957, 168940, 154481, 135533, 121949, 103824, 81891, 64929, 58697, 48476, 46617, 42285, 39176, 36800, 35166, 33965, 33051, 31447, 31300, 31125, 30559, 29343, 29484, 28686, 28018, 28343, 27067",68,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.212068537372733,False
"29448, 40837, 66532, 107959, 152671, 176990, 186237, 177722, 161065, 139014, 125691, 115951, 112010, 113863, 124534, 131441, 144537, 152554, 163741, 178679, 192622, 198412, 208071, 207678, 210229, 212477, 214286, 216400, 216786, 219289, 218477, 216544, 218225, 215808, 211521, 210742, 208130, 207184, 204261, 203264",68,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.212068537372733,False
"24224, 39413, 75523, 131207, 174597, 176923, 155374, 134718, 119790, 103223, 93820, 84449, 77846, 76041, 77371, 79780, 84447, 87580, 93957, 100226, 107003, 110337, 113416, 113627, 112473, 107304, 101098, 96168, 89323, 84703, 80770, 76704, 73126, 71042, 68253, 65662, 63475, 62159, 61387, 59652",68,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.212068537372733,False
"4217, 7994, 15341, 28836, 45840, 57370, 60177, 50120, 36590, 25391, 19785, 14490, 11153, 10205, 9159, 8911, 8753, 9050, 9280, 9534, 10116, 10538, 10207, 10122, 8683, 7060, 5678, 4786, 3784, 3181, 2778, 2243, 1644, 1528, 1136, 1011, 612, 561, 420, 320",68,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.212068537372733,False
"24685, 33288, 43710, 54540, 67370, 80706, 109495, 158078, 211565, 273296, 307929, 344433, 362254, 365251, 357522, 347490, 329741, 316689, 295009, 260764, 218050, 194473, 148405, 133252, 105025, 77421, 64002, 55240, 48420, 45455, 41558, 39328, 37871, 36269, 34365, 33078, 31818, 31233, 30467, 29907",69,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,30.76787240102535,False
"32293, 46753, 79738, 123514, 164435, 187729, 197098, 199988, 190293, 169556, 156318, 134054, 115297, 108026, 100610, 96288, 99003, 101212, 105847, 114975, 124970, 131427, 144947, 153170, 165690, 177706, 181102, 187029, 189939, 189822, 188717, 186256, 185581, 187718, 185833, 184322, 184724, 183221, 180498, 178795",69,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,30.76787240102535,False
"28379, 48735, 93854, 150555, 175416, 169523, 149073, 135178, 125632, 112890, 102600, 86481, 69290, 60712, 52272, 50017, 49512, 50325, 53151, 57382, 64246, 68633, 78321, 81720, 88480, 93220, 93622, 91117, 85141, 81114, 76677, 72186, 69107, 65391, 63152, 60079, 57612, 55731, 55348, 53644",69,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,30.76787240102535,False
"5036, 10279, 20698, 35625, 45825, 47061, 38863, 28411, 20862, 15627, 12535, 8845, 5713, 4652, 3004, 2553, 2121, 2259, 2151, 1981, 2012, 2139, 2377, 2615, 2521, 2621, 2304, 2074, 1523, 1189, 900, 647, 364, 328, 227, 213, 108, 124, 93, 74",69,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,30.76787240102535,False
"18859, 26588, 36258, 46034, 58574, 71602, 98422, 133434, 163604, 191698, 203064, 207943, 200746, 191738, 164314, 142520, 117368, 103917, 85205, 68100, 56228, 50918, 44192, 41456, 38964, 36406, 34485, 33734, 32426, 31947, 30059, 30011, 29385, 29070, 27498, 27816, 27490, 26270, 25983, 25522",72,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.920870950610727,False
"29548, 41371, 68635, 107390, 146906, 167384, 181824, 182522, 169460, 148427, 135751, 120214, 110663, 108752, 114890, 120388, 131621, 137275, 148695, 162661, 178493, 180472, 191087, 191258, 195522, 197830, 197967, 201204, 203956, 203401, 202829, 200648, 204140, 199731, 198929, 197256, 196943, 194332, 192662, 191094",72,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.920870950610727,False
"22642, 36715, 69639, 113259, 142441, 143323, 130806, 121753, 114745, 102973, 94102, 82963, 73159, 70297, 69121, 71294, 77059, 79751, 85303, 92351, 99031, 101091, 105151, 104407, 104362, 98928, 94247, 89704, 84269, 81418, 77778, 74155, 71078, 68015, 65118, 61992, 59554, 58169, 56736, 55374",72,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.920870950610727,False
"1656, 3839, 8202, 15480, 24380, 30579, 33624, 31186, 25380, 19645, 16099, 12213, 8853, 7589, 5979, 5495, 5324, 5724, 5802, 5788, 5552, 5504, 4721, 4641, 3721, 2979, 2313, 1793, 1303, 1003, 833, 490, 401, 333, 247, 230, 130, 130, 104, 55",72,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.920870950610727,False
"35200, 53561, 77269, 101924, 127607, 143251, 156237, 155904, 142561, 122263, 111072, 93646, 78463, 72495, 65122, 62483, 58996, 57900, 56248, 54255, 52265, 51811, 50908, 50052, 49681, 48616, 47940, 47070, 46574, 45851, 45443, 45692, 44604, 44998, 44560, 46249, 45788, 44527, 44372, 44010",73,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,27.622606337908827,False
"46189, 69005, 109671, 155588, 185985, 187049, 172880, 163001, 163996, 185908, 201512, 225490, 260148, 275040, 301477, 314896, 329581, 332938, 336851, 344784, 341240, 340796, 339560, 338014, 335593, 335624, 331943, 328189, 326117, 321069, 320584, 317238, 316353, 315623, 310803, 309784, 311070, 306388, 307072, 305689",73,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,27.622606337908827,False
"53741, 90121, 160658, 231651, 271130, 263098, 236927, 213031, 204779, 207404, 210816, 218255, 227187, 231962, 241748, 245796, 246166, 245658, 238834, 226861, 209568, 200190, 179386, 172696, 160479, 146299, 135949, 126947, 118187, 113237, 108874, 103445, 99849, 96603, 93285, 89994, 88147, 86889, 86361, 84726",73,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,27.622606337908827,False
"10348, 19942, 37675, 58653, 73786, 73168, 56193, 36609, 24021, 18454, 17106, 16729, 17568, 18215, 18773, 18114, 16485, 15657, 13100, 10412, 7946, 7173, 5323, 5273, 3875, 3074, 2295, 1680, 1019, 826, 592, 332, 241, 225, 145, 127, 96, 73, 55, 35",73,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,27.622606337908827,False
"25532, 35701, 48120, 57833, 70448, 83240, 107572, 139004, 169430, 194862, 206395, 210938, 206116, 194627, 170192, 149721, 125206, 113921, 96924, 81898, 68939, 65730, 58358, 56316, 54096, 50825, 49826, 47715, 47372, 46460, 44615, 43964, 43191, 42983, 42597, 42323, 41773, 40960, 40607, 39438",76,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,35.183451279259664,False
"47882, 71050, 116745, 176366, 234473, 259429, 273242, 271928, 253143, 227614, 208843, 193896, 184646, 183634, 191984, 200239, 215922, 225631, 237769, 257676, 272907, 279581, 287430, 293925, 296193, 297807, 297688, 298828, 300045, 298834, 299272, 295952, 292372, 291534, 284687, 282293, 277845, 275462, 274079, 273240",76,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,35.183451279259664,False
