Y_vals,mask_id,Stain,X_vals,file_name,DJID,Eye,eGFP_Value,eGFP_Raw_Intensity,in_rip
<<<<<<< Updated upstream
"18227, 18735, 19424, 20225, 22203, 24138, 25229, 25879, 25981, 26333, 26441, 26396, 25875, 25419, 24913, 24404, 24229, 23424, 23288, 23037, 22754, 22563, 22796, 22587, 22387, 22480, 22487, 22385, 22643, 22521, 22613, 22537, 22464, 22416, 22501, 22322, 22380, 22181, 22137, 21859, 21636, 21412, 21208",23,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,5.690017513134851,False
"8161, 10484, 13994, 17887, 27163, 37307, 42451, 43743, 41759, 36835, 33568, 30024, 26397, 22308, 20312, 17571, 15247, 12571, 10667, 9580, 8501, 7650, 6986, 6317, 6119, 5602, 5162, 4873, 4606, 4244, 4198, 3823, 3584, 3332, 3370, 3212, 3180, 3165, 3246, 3399, 3426, 3420, 3439",23,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,5.690017513134851,False
"63564, 65837, 68500, 71274, 77518, 84346, 89751, 95964, 101889, 111224, 115889, 121721, 127156, 135020, 139649, 143794, 147096, 147632, 145751, 142369, 138621, 132725, 127425, 120296, 116508, 109973, 105175, 100010, 96120, 93108, 89571, 84990, 81011, 77861, 76655, 74345, 74348, 73589, 73585, 73141, 73273, 73032, 73458",30,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,15.158134243458475,False
"36092, 38535, 41583, 45166, 53793, 65810, 77802, 92572, 104604, 120461, 125090, 131117, 136417, 140455, 139804, 139235, 137003, 133240, 127815, 125138, 120669, 113140, 108726, 101353, 96514, 88347, 82018, 75550, 70601, 65153, 62506, 60284, 59114, 57854, 58358, 58070, 58450, 57962, 57689, 57402, 57589, 58636, 58932",30,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,15.158134243458475,False
"46923, 49331, 52639, 56436, 64428, 76161, 86312, 94451, 96995, 93738, 89413, 85019, 80498, 75582, 72296, 68492, 65972, 63487, 61738, 59688, 58433, 57036, 56455, 55812, 55743, 55307, 55759, 55418, 55504, 54507, 54081, 53109, 52231, 51612, 50797, 50218, 49635, 49346, 49076, 48617, 48317, 48160, 47953",30,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,15.158134243458475,False
"19790, 23383, 28181, 33319, 44400, 60539, 75927, 93607, 110087, 125640, 129259, 128529, 121553, 109951, 102564, 98340, 98435, 103199, 110464, 115655, 117103, 115789, 112357, 107085, 102794, 95669, 89105, 81252, 73464, 65992, 58557, 50227, 43520, 37094, 32606, 28016, 24221, 22078, 20171, 18329, 17142, 16272, 14999",30,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,15.158134243458475,False
"34783, 36802, 39645, 43259, 49047, 56199, 61156, 66693, 71222, 76245, 78640, 79401, 79032, 78385, 76174, 73092, 69126, 62658, 55976, 50582, 45961, 42910, 40977, 39204, 38475, 37690, 36980, 36976, 36168, 36282, 36042, 35584, 35345, 35519, 35926, 36033, 36338, 36603, 36990, 37417, 37790, 38452, 39362",33,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,4.503970107426436,False
"14162, 14439, 14968, 15316, 16521, 17776, 18637, 18811, 19274, 19245, 19283, 19163, 19286, 19449, 19829, 20175, 20362, 20969, 21970, 22559, 23355, 23765, 24432, 24729, 25061, 25236, 25477, 25799, 25961, 26174, 26561, 27041, 27125, 27479, 27326, 27904, 27910, 28193, 28325, 28029, 28087, 27712, 27459",33,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,4.503970107426436,False
"25510, 27686, 30882, 35168, 43615, 50627, 51393, 48642, 44682, 38363, 35589, 32648, 30573, 29208, 28223, 28356, 28686, 29059, 29924, 30602, 30708, 30814, 30370, 29193, 28365, 27273, 26679, 25998, 25692, 25134, 25026, 24752, 24664, 24469, 24013, 24211, 23838, 23614, 23644, 23432, 23568, 23316, 23383",33,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,4.503970107426436,False
"17684, 21654, 27564, 34371, 50124, 70957, 87299, 100811, 108259, 110320, 108370, 105559, 101396, 96297, 93720, 90591, 86509, 79498, 72157, 65294, 58147, 49578, 42466, 35969, 32374, 28797, 26682, 23596, 21342, 18882, 16604, 14206, 12805, 11349, 10251, 8868, 7876, 7324, 6828, 6266, 5951, 5828, 5584",33,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,4.503970107426436,False
"46824, 48700, 51365, 53946, 59827, 66828, 71951, 77950, 83652, 93254, 97620, 103302, 109053, 116427, 120732, 124019, 125921, 123794, 119521, 113169, 105981, 97183, 89494, 81795, 77609, 71468, 66980, 62926, 59731, 58150, 56499, 54875, 53559, 52372, 52356, 51415, 51583, 51060, 51636, 51326, 51217, 51413, 51942",34,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,23.14315619967794,False
"28783, 31315, 34708, 38436, 47783, 60466, 73423, 89429, 102901, 121032, 126413, 133097, 140320, 144363, 144438, 143719, 141213, 137191, 131401, 127554, 122260, 114152, 107380, 98118, 91894, 81279, 72870, 65083, 59370, 53220, 49356, 47105, 45074, 43643, 43517, 42918, 42790, 42266, 41827, 41731, 41635, 42625, 42480",34,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,23.14315619967794,False
"32903, 34536, 36692, 39407, 44951, 53281, 59706, 64638, 65326, 62056, 58386, 54667, 50863, 47436, 44855, 42439, 40699, 39095, 38353, 37790, 37640, 37810, 38158, 38513, 38860, 38989, 39528, 39392, 39222, 38417, 37861, 37130, 36413, 35986, 35456, 35088, 34776, 34688, 34460, 34120, 34039, 33963, 33943",34,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,23.14315619967794,False
"12719, 14982, 18160, 21497, 28729, 39428, 49537, 61078, 70505, 78941, 79996, 78225, 73864, 66859, 62413, 58625, 56575, 55138, 55605, 56447, 57267, 59288, 59882, 60428, 59718, 57889, 54990, 50665, 45761, 40528, 35307, 30006, 26184, 22590, 20093, 17594, 15483, 14125, 13145, 11925, 11147, 10696, 10006",34,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,23.14315619967794,False
"70580, 71584, 73910, 76035, 80528, 85051, 90123, 96127, 101787, 111659, 116807, 124763, 130996, 137085, 138912, 139246, 136211, 129835, 120970, 113737, 105842, 98244, 93648, 89908, 87627, 85981, 84324, 83452, 82685, 82061, 81272, 82039, 81275, 81540, 81595, 81810, 82310, 82939, 82748, 82925, 84019, 84660, 86187",35,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,9.142272364217252,True
"36286, 37188, 38418, 40440, 44597, 50175, 55884, 61134, 66618, 72238, 75887, 78611, 83634, 87669, 90064, 91569, 90565, 88770, 85143, 82633, 80054, 75913, 72474, 70794, 68266, 66652, 64774, 63801, 63490, 62994, 62982, 62892, 62856, 63922, 65166, 65749, 66905, 66133, 66264, 66575, 65152, 65344, 64862",35,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,9.142272364217252,True
"55799, 59322, 63845, 70034, 83545, 100292, 109580, 110209, 105372, 96928, 91661, 87438, 82584, 77276, 73658, 70364, 67823, 65702, 65705, 65616, 65674, 65574, 65130, 64239, 63276, 61836, 60972, 59829, 58932, 57860, 57329, 56677, 56541, 55887, 55541, 55386, 54885, 54703, 54891, 54326, 54160, 54167, 54198",35,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,9.142272364217252,True
"26499, 31833, 39340, 47889, 66210, 93144, 118094, 144015, 163765, 181019, 185591, 186495, 182098, 173073, 163260, 150369, 137284, 123850, 114576, 106199, 99350, 90419, 81400, 71594, 65125, 56027, 49737, 43551, 40317, 36577, 33523, 29839, 27439, 24902, 23335, 21462, 19202, 17499, 16356, 15175, 14227, 13663, 12735",35,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,True,9.142272364217252,True
"36745, 38657, 40862, 43338, 47873, 54083, 58899, 64282, 68983, 75470, 77889, 81974, 84744, 85210, 86577, 84290, 80050, 74377, 66745, 59469, 53689, 49345, 46358, 44104, 42773, 42050, 40575, 40489, 39815, 39782, 39784, 39248, 38877, 39104, 39096, 39193, 39214, 39599, 39470, 39843, 39717, 40255, 40734",36,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,4.562977099236641,False
"15766, 15989, 16543, 17046, 18300, 19893, 21189, 21437, 22207, 22174, 22170, 21903, 21540, 21518, 21519, 21620, 22208, 22654, 23637, 24381, 25370, 25959, 26740, 26850, 27690, 27725, 28097, 28059, 28628, 28807, 28636, 28722, 29458, 29696, 30106, 31168, 31015, 31553, 31180, 31522, 31749, 31941, 31683",36,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,4.562977099236641,False
"27965, 30362, 33618, 38118, 46990, 55851, 57286, 55018, 50464, 43809, 40709, 37443, 34831, 32645, 31729, 31068, 30761, 31086, 31905, 32936, 33906, 34646, 35150, 35095, 34582, 33229, 32391, 30981, 30267, 29385, 28745, 28131, 27655, 27183, 26896, 26922, 26612, 26199, 26212, 26065, 25965, 26029, 25697",36,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,4.562977099236641,False
"16175, 19570, 24914, 30983, 43932, 62906, 78526, 92246, 102271, 108291, 107943, 104570, 97187, 88042, 80803, 75478, 71666, 69822, 70439, 71682, 72063, 70514, 65414, 57106, 50455, 42321, 36159, 30814, 27718, 24803, 21316, 18571, 16502, 14458, 12910, 11443, 10154, 9253, 8651, 7878, 7287, 6833, 6409",36,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,4.562977099236641,False
"33118, 33361, 34055, 34396, 35884, 36361, 36803, 37415, 37611, 38283, 38207, 38738, 38690, 38807, 39705, 39404, 39606, 39496, 39293, 40322, 40320, 40217, 39992, 40219, 40161, 40331, 40619, 40704, 40707, 41268, 41595, 42281, 42515, 43533, 44525, 45361, 47137, 49451, 52509, 57748, 62966, 69400, 79841",37,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,5.977969156819547,False
"16999, 17085, 18085, 18633, 20131, 22060, 23414, 24833, 25888, 26989, 28228, 29034, 29326, 29953, 30650, 31680, 31785, 32309, 33295, 33736, 34376, 34589, 34272, 34453, 34159, 34167, 33990, 34483, 34559, 33411, 33447, 34336, 34133, 33887, 34471, 34363, 34216, 33904, 33649, 32706, 32101, 31162, 29848",37,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,5.977969156819547,False
"22545, 23203, 23705, 24875, 26863, 29748, 31958, 33842, 35044, 35868, 35712, 35462, 34429, 33360, 32133, 31441, 30548, 29622, 29259, 29002, 28870, 28724, 28577, 28342, 28222, 28122, 28038, 28282, 28011, 27811, 27991, 28093, 28309, 28269, 27979, 28172, 28068, 27888, 27910, 27641, 27484, 27346, 26916",37,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,5.977969156819547,False
"4815, 5911, 7601, 9616, 13836, 20171, 25264, 29860, 32658, 34505, 33848, 32483, 30012, 26700, 23361, 20495, 18091, 15609, 14222, 12797, 11648, 10468, 9819, 9167, 8680, 8445, 7934, 7278, 6917, 6595, 6241, 5879, 5526, 5242, 5005, 4772, 4257, 4204, 4107, 3990, 4025, 3988, 4004",37,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,5.977969156819547,False
"49786, 52902, 56247, 60418, 68318, 77331, 84676, 91453, 95806, 102879, 105239, 107768, 107349, 105735, 102447, 96083, 89978, 81910, 74956, 69290, 64145, 59916, 57380, 55660, 54497, 53045, 53028, 52922, 52123, 51881, 51755, 52063, 51539, 51729, 51905, 52574, 52492, 52982, 53030, 53955, 54539, 55446, 57285",41,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,4.867964659685864,False
"20613, 21057, 21654, 22572, 24708, 26761, 27766, 28296, 28500, 28698, 28971, 29051, 29753, 30291, 30721, 31554, 32158, 33919, 35217, 35800, 36373, 36919, 37150, 37533, 38328, 38351, 38444, 38278, 39261, 38714, 38799, 39801, 39455, 40378, 40038, 40069, 39745, 39334, 39874, 39639, 40078, 39832, 39460",41,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3",3574RB_light_WGA594_GLUT1_647_TUSC5_001,3574,RB,False,4.867964659685864,False
