mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
172,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.399933620975771,False,4.95,1673.2094258214406,260.8386989711251,463.64885496183206,59.79820776634584,191.97477597079325,33.20212412877531,175.73946232990377,82.44971788914704,1297.131098572851,445.9137072685031,0.13548319250325466,0.18490061315720138
173,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.680173661360348,False,4.5,1274.171924746744,582.8544138929087,363.51837916063675,222.15513748191026,287.33921852387846,51.21273516642547,601.9412445730825,126.54471780028943,1014.0298118668596,593.3820549927641,0.5936129663336923,0.21326010238350157
174,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.650294695481335,False,3.9,836.520235756385,213.8974459724951,304.45068762278976,61.40982318271121,235.08408644400785,36.54656188605108,181.25147347740668,85.01532416502947,768.0958742632612,470.27426326129665,0.23597506450774608,0.18077817734582838
176,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.072304712717882,False,4.2,933.4528728211749,382.77985797288574,287.4502905100064,97.7614590058102,261.53131052291803,47.062621045836025,314.2937378954164,118.8302130406714,756.833440929632,525.9577146546159,0.4152746441929995,0.22593111523937703
177,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,22.35081001472754,False,4.8,1137.6268041237113,166.57113402061856,288.5902798232695,25.71075110456554,256.71693667157587,44.41944035346098,77.14698085419735,102.14138438880707,808.8164948453607,556.4836524300441,0.09538255135232776,0.183547861545937
178,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.075670919489662,False,5.55,1905.3576770787508,522.5516937967444,636.1922569291685,246.702155741311,168.35591728992523,33.153981522217336,529.1055873295204,83.0136383633964,1582.9049714034315,380.6388033435988,0.33426238270033737,0.21809031983652183
179,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,50.15350877192982,False,4.35,1100.4468201754385,217.53316885964915,292.55729166666663,37.40899122807018,263.51946271929825,44.01973684210527,139.3089364035088,105.25822368421052,862.8958333333333,559.2464364035087,0.16144351498994236,0.18821438427238252
180,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,11.200584663818304,False,3.0,1321.248706993479,381.9532268945356,584.6730380031482,247.84641331234542,426.1628063863278,115.24848212277941,486.30852259950535,258.73959973015513,1405.001798965595,927.0827524173601,0.34612661916699355,0.2790900802064259
181,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.284195350513606,False,1.7999999999999998,733.4617048116778,421.49558479005225,358.64894575599203,185.84249414308883,513.4570192827537,170.55145071183998,557.4746801225446,502.5483870967742,979.5301856190305,1094.779059289962,0.5691245541047202,0.45904092047824757
182,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,18.0,False,3.9,1053.539091915836,316.3328903654486,283.54573643410856,77.82768549280178,315.8923588039867,53.91207087486157,267.8084163898118,123.89656699889258,822.2225913621263,655.7634551495015,0.3257127926224331,0.18893484537140992
183,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,29.96732442181201,False,3.9,1060.5841290048802,444.38892425206876,328.7797581158498,121.60831741990239,334.24209632930194,71.54869509866327,388.3244218120093,172.15276893698285,891.7547209845109,656.1313388499894,0.4354610215949215,0.26237547079936374
184,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.21003861003861,False,2.4,1067.4030888030888,368.8888030888031,413.7779922779922,176.45019305019304,469.86216216216224,127.24980694980695,472.7830115830116,269.6880308880308,1159.791891891892,1010.3274131274131,0.4076446946113685,0.2669313208608547
185,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.13859596263935,False,1.95,549.101536607412,149.49382344079544,500.17836697800544,214.04670081349803,345.2389273877674,84.90388671286533,331.3326303103345,196.02350105453445,935.4715275685448,740.7704127749323,0.35418782992949693,0.26462112643002134
186,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,8.344301221166893,False,3.75,764.1763907734056,300.4080732700136,307.91485753052916,123.45318860244234,222.2649253731343,37.4776119402985,324.8928086838535,99.16553595658074,751.0132293080053,446.5020352781548,0.4326059728444658,0.22209425292945006
187,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.49889819303658,False,3.9,1109.6540326134862,321.70780079330103,439.01542529748787,71.19347730277656,207.44292639929483,49.12163948876157,255.1167915381225,118.01895107977082,1156.9061260467165,424.7624504186867,0.22051641511302772,0.2778469494265324
189,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.392767633369138,False,3.5999999999999996,954.4332259219477,319.4786967418546,380.09917651271036,108.48335123523094,283.46151092015754,49.00465449337629,297.12388113139997,143.97422126745437,938.468313641246,588.4357321876117,0.3166051286042496,0.24467280518843623
190,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.231735159817351,False,4.8,1367.203196347032,491.30536529680364,371.8935502283105,83.0185502283105,254.15981735159815,55.96917808219178,319.18607305936075,148.99143835616437,1029.3133561643835,543.171803652968,0.31009611518961583,0.27429891860026456
191,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,66.85531796723133,False,3.75,1016.4634823660094,270.0277700638711,372.518744793113,71.86114968064427,329.813385170786,72.44459872257706,200.08136628714243,167.23354623715633,892.3621216328797,674.5565120799779,0.2242154406117391,0.24791628757907316
192,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.314316469321852,False,,,,391.2102619303911,101.79153211338357,,,203.24291352709008,,741.8675995694297,,0.2739611672555179,
193,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.341876208897485,False,3.75,1239.4559961315279,283.2391199226306,806.2338007736944,260.71832688588006,224.86702127659575,33.45043520309478,441.1999516441006,86.59598646034817,1554.9098162475823,491.08123791102514,0.2837463285869758,0.17633739547597574
194,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.61298462950218,False,3.75,1258.5868318421658,189.92750630878643,318.29983941270933,31.1906400550585,232.100481761872,43.195916494608845,118.25785730672173,102.76852489103004,1022.337921541638,527.0055058499656,0.11567394186884351,0.19500465128022296
195,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,20.583815028901736,False,4.5,1229.3872832369943,247.42003853564546,325.7042389210019,37.139691714836225,323.4084778420039,69.2485549132948,122.6175337186898,168.5722543352601,957.3660886319848,648.3208092485548,0.12807799981081683,0.2600136412876306
196,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.255870165745856,False,4.05,863.9720303867404,487.7803867403315,275.4053867403315,116.69267955801106,225.35359116022101,41.78522099447513,445.49723756906076,105.55697513812154,741.5355662983426,476.2289364640884,0.6007766286827347,0.22165174573780108
197,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.000417623721027,False,3.5999999999999996,892.3363959072874,263.0471914804761,324.16976404259765,97.6899143871372,291.1334307788682,51.80100229693047,260.07600751722697,120.16600542910837,821.9818333681354,578.9521820839425,0.31640116236090643,0.20755773818240045
198,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.808102345415778,False,4.5,1283.9215351812368,293.7936034115139,420.1918976545843,43.46226012793177,250.36417910447764,56.21791044776119,145.22942430703623,155.8567164179105,1103.6626865671642,537.6174840085288,0.1315885968372803,0.28990261859757144
199,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,20.874757908327954,False,4.8,1270.129761136217,309.5600387346675,330.6688185926404,69.15687540348613,280.24241446094254,54.58553905745642,201.58327953518395,138.67043253712072,935.7149774047773,601.2982569399613,0.21543235323033824,0.2306183843652265
200,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,22.574805598755834,False,4.2,1094.0199066874027,346.4292379471229,277.6886469673406,73.19968895800933,296.07091757387246,70.74401244167963,252.95676516329706,163.04665629860028,828.8982892690512,605.1250388802489,0.3051722611061996,0.2694429181121133
201,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,39.08130081300813,False,,,,336.49818370524133,39.7934613388687,,,147.3030617540218,,995.3322954506141,,0.14799385333652182,
202,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.918874172185431,False,3.9,1126.9006622516558,310.6241721854305,348.207229580574,110.88162251655629,300.3874172185431,49.69591611479029,280.91142384105956,134.49862030905078,940.0082781456954,649.974889624724,0.2988393085167278,0.20692894826553412
203,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,13.63875968992248,False,4.2,1188.471760797342,543.9390919158361,364.43898117386493,147.46423034330013,313.67530454042077,67.68593576965671,467.968992248062,164.58028792912515,959.0343300110742,647.723588039867,0.4879585407986993,0.25409031100314866
204,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,17.06308878104482,False,4.2,1172.733656865544,232.70482443619753,388.13759634598915,40.37282329431916,338.76534399086495,90.66571510134172,125.87781901227518,184.3140165572366,1014.0645161290322,663.127604910077,0.12413196301630394,0.27794652973650585
205,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.443766937669377,False,4.5,1074.5027100271,262.73102981029814,340.75880758807585,40.90921409214093,251.62567750677505,60.790989159891595,158.0142276422764,128.02777777777777,870.1869918699188,508.5511517615176,0.18158652004521966,0.25175004979207233
206,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,8.99667673716012,False,4.05,869.2791540785499,546.8419939577041,335.9126888217522,129.86495468277946,221.26525679758308,40.09184290030211,488.28429003021154,110.03353474320242,803.9380664652567,468.38247734138974,0.607365555131744,0.23492239796793749
207,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,49.6328081035453,False,3.9,1249.1153629713,359.5098480585257,421.1364659538548,108.13843556555994,314.4890264490715,56.72200337647721,328.6862689926844,136.87056837366347,1121.8739448508725,635.8581879572312,0.29297967967013955,0.21525329226847922
208,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,27.359360152043077,False,2.55,632.6678808995882,160.74849540703198,539.9190687361419,204.16930630345266,343.5955020589167,52.46848273677542,313.04735508394043,127.5563826417485,921.902280646183,687.6145074437757,0.3395667433044185,0.18550565943691702
209,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.97431018078021,False,,,,659.4838249286395,106.19838249286394,,,255.26355851569934,,1433.90675547098,,0.1780196358945639,
210,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,67.28347620455217,False,4.2,1158.67159326042,238.38220514336388,318.2651492757907,63.556606562222875,265.77564292048476,45.189181200118234,179.19627549512268,106.6316878510198,954.0543895950341,536.135973987585,0.1878260583981861,0.19888926135273477
211,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.123416576185306,False,4.5,1177.0560984437204,228.01918204849804,341.5490408975751,33.77777777777777,286.64096996018816,58.93159609120521,114.00904813608395,140.99601882012303,972.0206297502715,580.7412233079986,0.11729077001727298,0.24278631025534275
212,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.839048003227107,False,4.05,1110.838644614764,178.54457442517145,380.55163372327553,38.97781363453005,312.24263816054867,56.07724889068172,114.9362646228318,119.3973376361436,948.6744655102864,628.8045582896328,0.12115458864069696,0.18987988566893968
213,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,11.092931633835457,False,4.5,1751.9415990730013,417.7061413673233,1063.448203939745,198.57543453070681,281.2396292004635,65.94345307068366,386.1735805330243,174.99513325608342,2080.2241019698727,609.6412514484357,0.18564037411514286,0.2870460829878484
214,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,13.93952205882353,False,3.9,1180.922242647059,310.7871323529412,383.8159926470588,55.82132352941176,283.58253676470594,77.56875,202.24816176470586,182.25367647058823,1060.2306985294117,590.6922794117647,0.19075863587541209,0.30854250651808723
215,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,11.634260706470773,False,4.35,1387.8884026258204,453.6711472335105,386.6073773054079,117.61237886839638,257.2066270709597,46.542669584245075,405.80243826195687,111.04532666458269,1132.1237886839638,526.8271334792123,0.3584435220937116,0.21078133529537416
216,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.479238754325259,False,4.5,1201.250865051903,356.0717993079585,485.68252595155707,85.3317474048443,174.64359861591694,43.67084775086505,256.02292387543247,107.23356401384085,1172.6336505190309,377.4982698961938,0.21833155117296152,0.28406372310879313
217,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,13.926356589147288,False,4.2,1336.4683181664984,572.654364678126,323.6041456016178,123.55645433097403,298.08729356252115,56.00893158072127,470.3439501179643,149.38591169531517,938.9747219413549,650.4902258173239,0.5009122600718322,0.22965127801515495
218,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,11.057998289136014,False,3.0,739.4465355004278,149.12968349016253,535.3266039349872,139.86535500427718,281.8135158254919,42.7573994867408,222.19110350727115,109.56133447390933,956.6928999144569,599.8937553464501,0.23224914026971294,0.1826345640331521
219,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.488355681016232,False,4.05,947.653846153846,200.4650670430487,306.6227946365561,34.969654199012,272.68736767819337,50.800282286520826,117.80839802399436,120.89731827805223,814.2297106563161,539.3362738179253,0.14468693107382927,0.22415944216439998
220,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.826073232323232,False,4.35,1268.4779040404037,291.89362373737373,364.5650252525253,37.12184343434343,292.27967171717165,81.82007575757575,123.59564393939394,204.72916666666669,990.207702020202,640.6060606060606,0.12481789798972133,0.31958668401135293
221,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.068016003765592,False,4.05,1331.9301012002825,351.02659449282186,335.19628147799483,42.561308543186634,335.66721581548603,121.88726759237467,177.04730524829372,260.5271828665568,1048.3412567662979,701.3977406448577,0.16888327546548337,0.3714400086704455
222,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.896758703481392,False,4.6499999999999995,1162.6158463385357,256.5826330532213,423.00560224089634,47.22689075630252,218.02000800320127,46.067226890756295,151.52941176470588,112.75830332132853,1049.5246098439377,476.60184073629455,0.1443790934899926,0.23658805670395655
223,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.376197494473102,False,4.5,1405.1230655858515,308.29734708916726,354.4524686809138,37.363301400147385,227.9539425202653,54.60648489314664,162.83529845246866,127.14664701547531,1057.6849668386146,462.6293294030951,0.1539544415944362,0.27483481684899996
224,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.776847977684797,False,4.35,1245.6926080892608,219.04937238493724,323.96847977684797,29.643514644351466,283.45606694560666,51.03347280334728,108.9715481171548,126.4516039051604,956.0666666666668,613.502928870293,0.11397902668972329,0.2061140997941264
225,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.072666912578384,False,4.05,1139.5105127259314,205.32312799704906,351.2545186278127,39.28181482847658,301.4079675396532,45.82146809295463,132.79675396532647,111.0663961637772,975.5285872371819,595.3334562891921,0.13612799840281808,0.18656165715273532
226,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,40.465987512323366,False,4.2,1229.872165626027,266.7068682221492,357.464673020046,56.11008872822872,316.77653631284915,54.57114689451199,185.78146565888926,139.45481432796583,998.0989155438713,680.2901741702267,0.18613532463128227,0.20499313325826538
227,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.88195232690125,False,4.05,1297.9763256040217,376.24031133452246,387.1344251662072,49.27549862169612,297.17269336792606,72.17285552132317,212.3144154370034,195.37911464245175,1082.1593967893627,651.1960434571104,0.196195140999482,0.3000311758732606
228,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.267605633802816,False,3.75,985.6631215866628,186.8789882150043,740.0045990227077,130.06036217303821,183.20609370508768,38.77953434895085,238.9016958896235,87.20666858292613,1356.2891635527446,402.8847369933889,0.17614362947782475,0.21645562756664355
229,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.579675572519085,False,4.6499999999999995,1053.4551526717557,141.07967557251908,247.39742366412213,30.87643129770992,299.92795801526717,34.68368320610687,94.56106870229009,75.45038167938932,774.4260496183206,593.2099236641222,0.12210471064202313,0.12719001936675223
230,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.800842105263158,False,4.5,1210.5616842105262,274.8218947368421,356.72,32.45178947368421,271.48084210526315,81.592,118.01431578947368,183.25515789473684,1003.5604210526316,555.184,0.11759562584750882,0.33008004174244365
231,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.16542948038176,False,3.9,1050.1039236479319,167.50159066808058,333.69459172852595,38.693531283138924,321.86532343584304,50.22587486744432,109.22693531283139,117.63308589607635,840.0031813361612,698.4252386002122,0.13003157337938678,0.16842616703233299
232,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.875678937839469,False,4.2,1294.0799637899818,181.93633071816538,365.06638503319255,41.439046469523234,270.92727821363917,41.707604103802055,131.7097163548582,93.4867229933615,1102.0998792999399,566.1213035606519,0.11950796731646586,0.1651354972960238
233,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.74235257016714,False,2.6999999999999997,511.49542730999684,223.75244402396723,397.0091453800064,425.3525701671397,222.7470829391359,42.063386944181644,598.3153579312519,108.39230526647745,700.3352254809209,468.32229580573954,0.8543270938862002,0.23144809939059288
234,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,14.025155601659751,False,4.05,1119.010114107884,306.9369813278008,375.0334543568465,86.57209543568464,307.1589730290457,47.97147302904565,268.81716804979254,115.326244813278,929.9105290456432,666.2873443983402,0.28907852922762,0.17308785133449892
235,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.998685363716039,False,4.95,1588.103856266433,569.1478965819456,320.34224364592467,114.64373356704644,260.37510955302366,53.54053461875548,431.0725241016652,132.88453111305873,1034.57296231376,574.9818141980719,0.4166671078834281,0.23111084182443753
236,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.255447536037545,False,4.05,1012.9064699966477,170.7703654039558,335.56989607777405,30.080455916862217,263.0191082802548,60.77807576265504,90.12604760308415,135.10928595373784,873.5507877975193,564.4874287629904,0.10317207523825678,0.23934861800166993
237,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,106.92211751662971,False,5.25,1477.0019401330376,480.46369179600885,260.8894124168514,82.29490022172949,243.0138580931264,32.216186252771614,365.4334811529933,73.35532150776054,883.9284922394679,528.9933481152993,0.4134197328871627,0.13866964824626116
238,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,45.73861073522779,False,4.8,1319.4891745602167,385.574650428507,283.73545331529095,77.65854758682904,241.80672079386557,32.2616147947677,312.8894903022102,77.34866937302661,887.0881822282363,508.54600811907983,0.35271520528689426,0.15209768268383467
239,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,36.98512396694215,False,3.75,1036.3765840220385,205.565564738292,355.25261707988983,63.15922865013774,294.9707988980716,50.15812672176309,175.80220385674934,110.55454545454546,934.9528925619833,610.3407713498622,0.18803322098401276,0.18113576979305698
240,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,52.61603252977055,False,3.5999999999999996,824.1405750798722,219.3729305837932,629.9372640139412,362.455997676445,219.15335463258788,36.469358117920414,506.89776357827475,83.77403427243682,1092.602672088295,469.3380772582051,0.4639360460371558,0.1784940074792797
241,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.278042659974906,False,4.05,1005.6326223337516,376.4574654956085,350.3119196988708,78.66198243412798,279.76712672521955,66.57616060225847,293.00727728983685,144.7633626097867,898.8537013801756,547.6368883312422,0.3259788293021755,0.26434187633143064
242,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,11.501120238984317,False,4.95,1543.0810306198657,289.0866318147872,305.79312920089615,45.267737117251684,204.6654219566841,42.660941000746824,165.2053771471247,100.22852875280059,1058.614637789395,454.6306945481703,0.15605808879811778,0.22046142056556828
243,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.986782023552031,False,,,,385.15885604422016,114.64816149963951,,,395.620043258832,,1168.037971641432,,0.33870477918014186,
244,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.453922576224734,False,4.05,1092.9349092154846,226.85645769099006,333.7848578280233,49.772867420349435,280.4720794792737,41.74477560808496,160.52038369304557,106.21103117505997,899.026721479959,602.4350805070229,0.1785490685180083,0.17630286583854043
245,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,15.300321861846992,False,4.05,1156.0576875464226,242.55756375340428,303.5342906660064,32.77618222332261,385.5112651646447,72.73731121564744,134.91953453825204,157.75810844268386,874.9294379796979,746.9455310720475,0.15420618930115682,0.21120430055490502
246,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.292192429022082,False,3.9,875.320977917981,239.80402208201892,659.9621451104101,178.73541009463722,161.01695583596214,25.74802839116719,337.5256309148265,67.2551261829653,1172.6888801261828,382.6171135646688,0.28782197617368754,0.17577657610863254
247,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.431991849210393,False,4.6499999999999995,1105.3530310748854,222.1299032093734,335.096790626592,33.504839531329594,262.5359144167091,54.87009679062659,115.19867549668875,134.7401935812532,910.5552725420274,543.0025471217524,0.12651475310783142,0.24813915569173503
248,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,13.290509666080844,False,3.9,1294.1456942003515,310.01581722319867,381.4817223198594,59.21195079086116,328.6513181019332,76.60263620386642,227.88471001757466,158.25975395430584,1074.5239015817224,696.5595782073814,0.2120797030965281,0.2272020354118056
249,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,13.890121317157712,False,3.15,1208.9365684575391,453.99341421143845,346.18925476603124,129.82287694974002,438.2013864818024,67.48006932409012,466.75424610052,165.65944540727904,1038.6038128249565,901.0972270363952,0.44940548102839045,0.18384192120101606
250,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,77.52302172613115,False,4.05,1159.5014949172812,498.4012357982858,271.1676300578035,150.20908909706995,307.8198126370341,54.99621287622085,480.2461630456447,138.32190552122782,840.2068965517243,645.6954355192346,0.5715808392154517,0.21422159413283842
251,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.882710131032278,False,3.4499999999999997,774.4237775647172,129.8830297219559,537.1224033237456,99.06232023010546,204.02844359220197,34.23713646532438,170.4007670182167,79.32726110578459,1012.6097794822628,437.14860977948234,0.16827880835334308,0.1814652027506181
252,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.647759103641457,False,4.6499999999999995,1176.0794817927172,252.5252100840336,331.328431372549,34.63095238095238,262.782212885154,55.05357142857143,122.83998599439778,139.88655462184872,915.8319327731093,561.0063025210084,0.13412939819912403,0.24934934597568142
253,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.32124079915878,False,4.95,922.3590956887487,450.1167192429022,271.51261829653,94.32912723449002,211.79442691903262,32.99421661409043,371.88590956887487,70.71661409043112,771.9484752891693,397.09884332281814,0.48174965230622113,0.17808315304747097
254,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.475942782834851,False,4.95,1067.1488946684003,441.95643693107934,281.8088426527958,98.94018205461639,202.08029908972694,33.11638491547464,368.16677503250975,77.97496749024707,794.7308192457738,412.3498049414825,0.46325971777703595,0.18909907693860234
255,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,52.408091908091905,False,4.95,1340.0889110889111,371.8723776223776,336.7092907092907,86.42132867132867,261.5277222777223,46.821178821178826,292.32042957042955,107.17882117882115,931.1523476523478,537.6725774225774,0.31393405204576624,0.19933845555709867
256,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,51.43053354463814,False,4.05,1181.1283676703645,177.37902799788696,333.0618066561014,32.76069730586371,299.1941362916006,43.326201796090864,110.97305863708398,99.36634970945589,949.0993132593767,630.7733755942949,0.11692460113155352,0.15753098268587515
257,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,True,89.52343966712898,False,3.75,989.0374479889042,325.37947295423027,297.5231622746186,85.08016643550624,321.31456310679613,57.89736477115118,286.13897364771145,133.41886269070736,831.9705963938974,637.0871012482663,0.34392919039201075,0.20942012862808754
258,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,11.827290076335878,False,3.4499999999999997,974.0372137404581,219.26622137404584,392.9284351145038,46.44274809160306,305.0314885496183,44.646946564885496,160.65076335877862,122.15171755725193,922.4751908396946,647.9856870229008,0.17415185248780973,0.18850990076411192
