mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
206,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,13.503579952267303,False,3.75,731.308830548926,37.133174224343676,360.8023866348448,13.41766109785203,167.40954653937948,14.386634844868734,28.978520286396183,28.882100238663483,860.9680190930787,323.58233890214797,0.033658068178794145,0.08925734431815667
207,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,15.977082415160863,False,3.0,876.5720581754076,30.678933450859414,397.8543411194359,13.949757602468047,177.2758924636404,14.146099603349493,30.533935654473336,28.240855002203613,1085.191714411635,366.51057734684883,0.028136904520164072,0.07705331509567256
208,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,61.59395198522623,False,3.3,692.3065558633425,34.08633425669437,339.92151431209606,12.805863342566944,183.54155124653738,14.324561403508772,28.563019390581715,29.593721144967677,808.4741458910433,368.8021698984303,0.035329539646690326,0.08024280647024912
209,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,60.57064273306312,False,3.4499999999999997,769.1942675159236,36.95367689635206,510.93891140706427,13.590330052113492,182.75854082223506,14.759409380428488,30.18210770121598,30.550665894614937,1043.7136653155762,367.80978575564563,0.028917996098182873,0.08306104698071103
210,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,15.179214195183777,False,2.85,800.10773130545,31.12319391634981,438.2948035487959,13.242078580481621,190.22509505703422,15.036248415716095,30.499873257287703,30.48212927756654,1064.6456273764256,386.3287705956907,0.028647911072952628,0.07890204302041841
211,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,21.098796886058032,False,2.4,737.6315640481246,30.216418966737436,452.4886058032555,14.731210191082802,239.85789101203113,17.210757254069357,34.02123142250531,35.22250530785563,1044.6585987261146,501.01004953998586,0.03256684189838836,0.0703029916070466
212,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,17.244315177154945,False,,,,536.8310417768377,16.348757271285034,,,35.97197250132206,,1344.2784241142251,,0.02675931701055515,
213,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,23.261423220973782,False,,,,404.378152309613,14.56916354556804,,,35.563171036204736,,997.2047440699125,,0.03566285785109688,
214,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,92.83667296786389,False,,,,420.3748582230624,15.690170132325141,,,38.61361058601133,,1068.3544423440455,,0.0361430711153223,
215,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,28.407698724824215,False,2.55,709.196758431653,29.57811941365749,308.66130377785726,14.870456441425336,192.91371707782147,14.68287450840186,33.77011083303539,30.12406149445835,875.2455011321653,420.34763437015846,0.03858358687859851,0.07166463905428115
216,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,17.818865896264445,False,3.5999999999999996,1070.6592313894116,38.87368986831497,488.09862940069877,14.154259607632357,202.1631281913464,15.387798978769148,31.6167696855684,30.871539908626715,1288.0338618650899,387.06019887127115,0.024546536097884028,0.0797590142273812
217,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,15.535769428718476,False,2.55,675.4233144621719,25.984045290787442,316.71847658260424,13.084662892434379,192.50488934637164,14.2578486875965,28.974781266083376,28.685537828100877,854.8980957282553,403.29490478641276,0.0338926726014062,0.07112794505373903
218,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,16.436139332365748,False,2.85,695.3826802128688,33.892356071601355,432.63207547169816,14.923802612481857,198.26705370101595,14.836961780358006,34.715529753265606,30.58079342041606,942.777213352685,406.263183357523,0.03682262284406616,0.07527335646731273
219,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,17.94387317909169,False,4.6499999999999995,920.2675664095973,48.74807197943444,367.10539845758353,13.481362467866324,173.62382176520995,14.672022279348756,30.287917737789204,29.82733504712939,903.1248928877462,342.3095544130248,0.033536798704488634,0.08713556096403971
220,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,13.781368821292777,False,4.8,954.603041825095,54.599239543726235,431.69809885931556,15.446387832699621,162.03726235741448,14.778707224334601,35.96501901140685,29.97338403041825,1034.8095057034222,321.45285171102665,0.03475520742048003,0.0932434846070774
221,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,14.394213381555154,False,4.2,905.1238698010849,47.832429174201316,424.9520795660036,15.136829415310427,191.69228450874022,14.345087402049428,35.34900542495479,29.616335141651597,990.8728149487642,391.0093429776974,0.03567461423066956,0.07574329277175576
222,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,13.845431563741423,False,4.6499999999999995,961.873600577826,47.8725171542073,379.78837125316,13.157096424702061,177.26760563380284,14.132177681473458,30.272661610689784,28.67894546767786,980.475984109787,353.4023113037197,0.030875474872722696,0.08115098444568662
223,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,15.524433088470138,False,3.3,901.052060044714,41.263174704567234,494.4059405940595,19.08272117534334,193.50782497604598,15.047908016608112,41.71830086234429,30.40913446183328,1163.7396997764292,385.19801980198025,0.03584848129728578,0.07894416092135101
224,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,12.995699952221692,False,4.5,807.9612995699953,45.62159579550884,466.6072623029145,13.23889154323937,174.58002866698516,14.06020066889632,29.730530339225993,28.745819397993312,974.0984233158144,334.5360726230291,0.03052107428531069,0.08592741336562962
225,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,16.85722713864307,False,3.15,719.7294985250737,32.0457227138643,304.9834808259587,12.733923303834809,182.38318584070794,14.28377581120944,28.59970501474926,28.948967551622417,830.7814159292036,356.5997050147493,0.03442506592755372,0.08118057066375044
226,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,65.77532228360958,False,4.35,938.7605893186003,45.48303078137333,344.1515390686661,13.204946066824519,177.1089187056038,14.746645619573798,29.886608787161276,30.042094185740595,949.4793475401211,347.6603525388056,0.03147683924309727,0.08641219502412865
227,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,143.42990121580547,False,3.0,680.4783434650457,29.551101823708205,295.5748480243161,12.495060790273557,183.50493920972644,14.409384498480243,27.62101063829787,28.834536474164135,784.1618541033434,375.39627659574467,0.03522360912324835,0.07681092826931622
228,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,15.244712103407755,False,4.05,900.1609870740307,48.88660399529965,423.56286721504114,16.132491186839015,181.79230317273797,14.903936545240892,38.71180963572268,30.063748531139833,1007.3742655699177,362.8619271445359,0.038428428200735935,0.082851757878596
229,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,37.23628488931665,False,4.2,823.7569778633301,45.83734359961502,410.95380173243507,14.172762271414822,177.4432146294514,14.80028873917228,31.98652550529355,30.070741097208852,921.8455245428297,352.4677574590953,0.03469835742941488,0.08531487054017595
230,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,16.802068828327034,False,3.4499999999999997,753.0127312512434,43.16928585637558,394.37477620847426,15.575890192958028,198.42112592003184,15.282474636960414,36.746966381539686,32.10145215834494,886.004376367615,393.9604137656654,0.041474926492115746,0.08148395381024107
231,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,13.820521987844119,False,4.35,985.6717912048622,46.54236682159456,470.7844118698606,14.858062209510189,175.01465856274578,13.944941008223097,33.55523775473722,28.431176260278875,1144.2373972112978,336.26635681086873,0.029325416068830712,0.08454957114924774
232,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,16.500386897085374,False,,,,347.373226721692,14.037915914366778,,,32.67449058550426,,889.1310291462471,,0.03674879125169959,
233,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,17.806837606837608,False,4.8,836.0899145299145,46.271452991452996,279.6936752136752,12.549401709401709,164.1774358974359,14.553846153846154,27.75282051282051,29.108034188034186,767.8112820512821,324.4475213675214,0.03614536691708432,0.08971569289648464
234,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,13.377077865266841,False,5.25,888.4706911636044,56.040244969378826,394.52580927384076,14.899825021872266,164.45275590551182,14.646981627296588,34.043744531933505,29.152230971128617,895.1307961504812,325.3429571303587,0.03803214533377576,0.08960461670435939
235,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,162.17299578059072,False,3.0,694.893761301989,31.08860759493671,281.6487341772152,12.997588908981315,198.1708860759494,15.068264014466546,28.863622664255576,30.29083785412899,783.5327004219408,391.1806811332127,0.03683780223685904,0.07743439110126644
236,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,14.49167327517843,False,3.5999999999999996,757.5531324345757,36.33862014274385,281.46827914353685,12.669310071371928,185.6187549563838,14.632434575733546,28.325535289452812,29.428429817605075,776.8941316415544,370.02279936558284,0.03645996814212226,0.07953139608710912
237,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,43.64276568501921,False,5.85,987.5918693982076,55.353072983354664,304.4500640204866,13.065941101152369,166.71542893725993,13.966709346991037,28.51440460947503,27.854993597951346,815.7973751600512,333.9318181818182,0.034952802592531994,0.08341521257128287
238,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,14.95654638201398,False,2.6999999999999997,623.0795390137918,29.977895333459287,367.5911581333837,13.529378424334023,191.70413754014734,15.58832420177593,30.382391838276966,31.981484980162477,827.4897033818249,397.66087285093516,0.0367163382385409,0.08042401745708301
239,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,18.535312180143297,False,3.0,696.7381439781644,32.28454452405322,318.1340839303992,13.276185602183554,196.81132719208463,15.264073694984646,29.827533265097234,30.997270556124192,814.2911975435005,397.3923575571477,0.03663005734935973,0.07800167760313956
240,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,16.068845235909674,False,2.6999999999999997,633.148705709565,30.36625665503947,367.41894620892236,14.058747934642922,211.80815127593172,15.298145768312832,31.699834771433817,31.283275197356346,834.814944005875,422.05177161740403,0.037972289546377276,0.07412189049099664
241,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,21.33206300813008,False,3.15,788.6392276422764,34.30513211382114,282.8681402439024,13.05589430894309,198.3259654471545,15.454014227642277,29.914888211382113,31.32723577235772,867.5980691056911,378.9961890243903,0.034480123085356786,0.08265844533423965
242,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,14.2903981264637,False,4.6499999999999995,851.5374707259953,47.08548009367683,270.6104605776737,12.878610460577672,180.01092896174865,14.51912568306011,28.99336455893833,29.27478532396565,771.3270882123342,362.8407494145199,0.03758893600655824,0.0806821873541036
243,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,46.69477563407761,False,2.85,634.7372642531975,33.52178625623239,340.25796661608496,14.13288532408411,208.38131367873405,15.623672230652506,32.462605679601126,32.49642315196185,784.3954042922177,420.1099067851724,0.04138551233467904,0.07735219433561046
244,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,15.54178547927177,False,2.6999999999999997,491.2184689624918,27.284930905900417,184.72362360166701,12.753016012283398,178.75499012941438,14.165387146304013,28.749067778021498,28.33603860495723,534.6591357753894,359.5391533230972,0.05377083426495306,0.0788121080640507
245,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,12.586401326699834,False,4.2,1189.5064676616917,55.432504145936974,851.6951907131013,28.671310116086236,167.13399668325042,14.099834162520729,56.76285240464345,29.012935323383083,1725.4285240464342,326.0238805970149,0.032897828923984955,0.08899021528807828
246,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,17.123125,False,,,,393.99234375,13.72953125,,,29.510937499999997,,952.5134375000001,,0.030982174464074155,
247,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,15.730931755757448,False,,,,328.2530107754067,13.610712021973379,,,30.197232199450667,,820.2349461229663,,0.036815344606060736,
248,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,36.68562644119908,False,4.05,823.2026646169612,43.26697412246989,326.2003586984371,13.482449397899051,177.0130668716372,14.301562900333078,30.792723545990263,29.48449910325391,841.6149116064565,361.28055342044587,0.03658766393196833,0.0816110881809375
249,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,12.637470308788599,False,2.85,329.9744655581947,26.757422802850357,130.06799287410925,12.765736342042757,169.08640142517814,14.129453681710213,26.846496437054633,28.16567695961995,323.7731591448931,318.49673396674586,0.08291760968685005,0.08843317358023746
250,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,15.458581483486736,False,,,,308.0687601515972,13.654214040786863,,,31.758707814473922,,797.1382421945497,,0.03984090353894085,
251,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,61.798862828713574,False,2.6999999999999997,564.6362828713576,29.68105899076048,324.68603411513857,13.698827292110876,195.6997157071784,15.209843638948117,30.499289267945983,31.267057569296373,727.9527363184081,398.28624733475476,0.04189734820174579,0.07850398495687146
252,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,14.916618911174785,False,3.4499999999999997,681.729799426934,35.5054441260745,324.11805157593125,13.2243553008596,183.89914040114613,13.979942693409743,29.69398280802292,28.61805157593123,771.2051575931233,366.82808022922643,0.03850335091209159,0.07801488794982149
253,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,111.94497282608695,False,3.4499999999999997,781.5781250000001,35.8179347826087,282.1579483695652,12.81929347826087,190.2044836956522,14.960597826086957,29.134510869565215,30.039741847826086,826.4541440217391,365.23980978260875,0.03525242275123598,0.08224662548615876
254,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,56.82809224318658,False,3.15,569.1970649895179,32.490566037735846,275.39355822374694,12.947398513436248,179.56603773584908,14.505812845435488,28.999047074518774,29.431865828092242,653.8789784638841,352.387459500667,0.04434925732380077,0.08352132016785499
255,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,14.421521739130435,False,3.0,565.145652173913,30.687173913043477,340.2741304347826,13.201304347826088,161.7008695652174,13.924347826086958,29.512391304347823,28.300434782608693,741.3889130434784,325.73173913043473,0.03980689592888083,0.08688264416037204
256,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,16.122228231476473,False,3.5999999999999996,658.4897241752299,37.52920497566252,280.3434288804759,13.161438615467821,186.10194699837749,14.798810167658193,29.235803136830718,30.30611141157382,679.538128718226,374.20632774472693,0.04302305036507156,0.08098770428128035
257,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,11.86128214415067,False,4.5,808.2730894603404,41.78268743208982,294.6896052155016,12.370155740673669,180.39297356030426,13.789568996740313,27.12097066280334,27.50597609561753,774.7700108656284,359.59036580948924,0.0350051890011874,0.07649252791769783
258,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,41.77069006402656,False,4.35,904.360327246858,46.23002134218638,294.29523357837326,13.255039127341712,202.01422812425895,14.47877638131373,30.16836613706426,30.070310647379657,783.5992411667062,415.86020867915585,0.03849973883607439,0.07230869898057374
259,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,12.42991239048811,False,,,,309.53316645807257,13.100750938673341,,,28.921151439299123,,763.4249061326656,,0.037883426656600716,
260,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,13.010309278350515,False,4.2,702.2388316151204,43.76503436426116,263.4703608247423,13.256013745704466,154.58333333333334,13.864690721649483,31.341494845360828,28.225085910652922,674.2160652920962,312.55111683848804,0.046485832152015676,0.09030550329224496
261,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,128.8876317819491,False,3.9,796.9336590383132,40.61018256621239,264.2851632810491,12.875803548470044,198.16096682951917,14.240935973257907,29.624325019285163,29.29647724350733,751.7546927230651,395.1635381846233,0.039406904015427686,0.07413760231547425
262,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,12.42867332382311,False,6.75,905.2253922967191,60.20328102710414,266.5320970042796,12.149786019971469,118.82025677603423,10.5848787446505,26.477175463623393,24.002853067047077,688.6768901569188,265.4051355206847,0.03844644105538437,0.09043854038452237
263,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,51.218032786885246,False,4.2,795.3715846994535,43.63114754098362,327.8016393442623,13.004918032786886,213.6912568306011,14.982513661202187,28.80163934426229,31.006557377049184,764.6431693989072,423.8814207650273,0.03766677124298844,0.07314913053062835
264,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,9.940371456500488,False,,,,,,679.0576735092864,15.871456500488758,,30.93841642228739,,1239.4286412512217,,0.024961837569813294
265,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,14.189073379753616,False,5.3999999999999995,1007.7536154258169,51.27637921799679,449.7096946973755,14.773433315479378,118.44509908944832,10.833422603106587,30.456347080878416,24.604713444027848,1026.490626673808,264.8993036957686,0.029670360634044688,0.09288326960755569
266,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,13.225553176302641,False,4.6499999999999995,757.3675945753033,47.59743040685225,308.5467523197716,14.10206995003569,206.1284796573876,14.69593147751606,30.658101356174164,30.137044967880087,686.5910064239828,425.29764453961457,0.0446526404647401,0.07086106719566597
267,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,False,14.77308091286307,False,3.0,628.3407676348548,30.625,297.5051867219917,12.968101659751039,219.69035269709542,14.383558091286307,29.225881742738586,28.750778008298752,726.2863070539419,419.25,0.040240166252463794,0.06857669173118366
268,0.15,3723R_GLUT3_WGA594_0002.nd2,3723,F,R,14.7,Homo,Experimental,30,True,138.31786216596342,False,3.75,635.0398499765588,39.52601969057665,276.5492264416315,13.043131739334273,167.06610407876235,14.222691045475855,29.819971870604785,29.263947491795587,652.4416315049225,333.89146741678394,0.04570519481079405,0.08764508934056264
