mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
271,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.730781010719755,False,4.8,3881.7433384379783,47.97427258805513,803.9981623277181,15.54364471669219,1604.4698315467074,11.047166921898928,37.89770290964778,23.56967840735069,2402.222358346095,3001.8753445635525,0.01577610114982859,0.007851651285265986
272,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.94688486936549,False,5.55,4278.440568475453,55.665948894631065,907.7120298593167,14.181883433821419,1288.0400516795862,9.096755670399082,36.46985357450473,19.608240022968705,2425.2407407407413,2567.0282802182032,0.015037622023191704,0.007638497859206272
274,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.802060568217296,False,5.1,4138.182016859195,67.48641898220419,927.2688104901654,15.770215423040899,1579.536684358414,11.282235404308459,46.240711832656885,26.942241648454573,2469.2797377458633,3073.1579768966594,0.018726396659646486,0.008766956287636546
275,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.523796932839767,False,4.8,3517.9095716552088,45.89317821258594,864.0682178741406,14.132205182443153,1392.7083553675304,9.926758328926494,35.54970914859863,21.355896351136966,2085.2432575356956,2700.9423585404547,0.0170482311932329,0.007906831585505343
276,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.358192996524993,False,3.9,4148.6752205292705,72.10237904303663,937.6728147554129,17.790964982624967,1846.0831328521786,14.06361935311414,55.53889334402567,34.95535952953756,2551.2087677091686,3657.52018176958,0.02176963878730169,0.009557120068336976
277,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.249101181304571,False,4.5,3709.099640472522,39.58628659476117,852.8926553672317,9.841807909604519,1483.9401643554186,10.586800205444275,25.459424756034927,23.2568053415511,2442.199024139702,2774.3502824858756,0.010424795237563964,0.008382793437572892
278,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.475436963491571,False,3.9,5646.672768642052,154.0860481952632,1239.4477195159789,37.68807529217085,2393.7234460647433,30.807839487020374,106.59851070431276,80.79542868962665,3230.251939187093,4782.916330540904,0.033000060896531416,0.016892503047505628
279,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.0499666888740835,False,4.5,4606.390739506996,92.78714190539641,1093.458361092605,19.41705529646902,1890.516988674217,15.342438374417055,61.64556962025316,39.80079946702198,2819.440039973351,3683.7511658894073,0.02186447264217608,0.01080442127458749
280,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,23.905073649754502,False,4.5,4452.784165302782,78.30339607201309,877.5092062193127,14.347381342062192,1740.8921849427168,12.898527004909983,48.5392798690671,32.73261047463175,2531.835924713584,3433.5110474631747,0.019171574032609617,0.009533276585440436
281,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.140674545978668,False,4.8,4071.3787835110984,51.128567310464106,924.9602190833093,12.405880657249927,1721.9809743441915,10.627558374171231,36.406745459786684,23.629864514269244,2440.2084174113575,3296.701931392332,0.014919522939113534,0.007167728537802441
282,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,30.460164271047226,False,4.2,4528.107802874743,65.84147843942505,870.047227926078,13.479055441478438,1945.9219712525667,12.951129363449692,45.13737166324435,31.69404517453799,2501.255646817249,3909.843531827516,0.018045884962090905,0.008106218296598623
283,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.227968556061233,False,4.05,5155.953247827887,135.76934215970212,1158.8568473314026,32.274100124120814,2289.9762101779065,33.898427803061644,86.34153909805543,83.14770376499793,2917.448489863467,4508.816301199835,0.02959488038882089,0.01844113803058945
284,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.172056320594152,False,4.5,5253.758780751972,123.57078755995668,956.0656042085718,16.885502088813247,2089.287482593223,17.781216153489094,66.288101500851,49.82330187219558,2908.1126411883024,4055.9726133374593,0.022794200115221326,0.012283934489192334
285,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.838329764453961,False,4.5,5659.6777301927195,179.38865096359746,1178.6059957173447,29.054603854389722,2327.1370449678802,33.555674518201286,90.97537473233405,96.89721627408993,3005.7441113490368,4640.10278372591,0.03026717224158597,0.020882558165292064
286,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.9553286534779835,False,4.5,4269.2042118698155,55.13369495851946,765.317485641353,12.975430759412891,1667.4706445437141,10.067645181876197,43.26707083599234,22.722080408423736,2423.780472239949,3323.9840459476713,0.01785106833376162,0.0068357970719277765
287,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.012536162005786,False,4.05,3555.457087753134,40.86692381870781,977.50337512054,10.970106075216972,1620.3162970106075,10.178399228543878,30.12729026036644,23.52073288331726,2379.670202507232,3145.1764705882347,0.012660279659183102,0.007478350770860955
288,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.907112407448957,False,5.1,3794.037693515818,45.60332061925061,814.4904644379627,10.908458604442451,1203.0646174556875,8.761274399820508,30.382319946152123,18.99865380300651,2501.5813327350234,2276.884451424725,0.012145245708615275,0.008344144908679225
289,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.307541412380122,False,3.75,3881.156495204882,40.046643417611165,797.25,12.229511769834351,1849.4012641673935,11.181778552746295,34.005231037489104,23.516129032258068,2408.2617698343506,3601.0758500435923,0.014120238698066495,0.0065303065004791265
290,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,26.58745644599303,False,3.75,4712.982578397213,134.8815331010453,787.6660278745644,30.843379790940766,2267.0881533101046,24.158188153310103,91.66933797909407,69.56550522648082,2274.9923344947733,4571.81550522648,0.040294350266218304,0.0152161663450666
291,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.257072232903049,False,3.3,3400.977478714639,28.92337269980775,831.252403185938,7.964570173029388,1857.2609173304036,11.320516341664378,22.110958527876956,23.914034605877507,2390.3342488327385,3493.0417467728653,0.009250153420457539,0.006846192041068817
292,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,10.110838646395292,False,4.2,4109.766307013241,68.2184894556155,947.8803334968122,14.246444335458559,1942.7216772927904,13.543158410985779,45.676557135850906,32.87518391368318,2520.9217753800885,3716.7910740559096,0.018118990276469044,0.008845044894548909
293,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.506896551724138,False,3.5999999999999996,2936.170114942529,28.010344827586206,907.3402298850574,8.15632183908046,1368.0402298850577,10.501149425287355,19.748275862068965,22.640229885057472,2145.6057471264367,2724.973563218391,0.009204056191831796,0.008308421846969305
294,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.625821287779238,False,3.9,3287.1241787122212,32.30256241787122,912.1764126149803,9.040078843626807,1528.5144546649146,10.221419185282523,22.841655716162943,22.235545335085412,2247.6376478318,2975.351839684625,0.010162516960061294,0.007473249058653275
295,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.773379052369077,False,4.2,3749.849750623442,40.749376558603494,991.8322942643391,10.544576059850375,1636.293952618454,10.420199501246882,29.248753117206984,23.293640897755612,2476.168640897756,3190.929551122194,0.011812100611452134,0.007299954613402119
296,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.317018633540373,False,5.25,3651.331428571428,39.003478260869564,899.5050931677018,17.41217391304348,1241.0409937888198,8.534906832298137,35.20173913043478,18.05366459627329,2478.3142857142857,2311.840745341615,0.01420390437699839,0.007809216371262436
297,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.526715328467153,False,3.9,4393.775474452555,98.03124087591242,852.5810218978102,26.794160583941604,2022.6645255474452,19.334598540145983,76.02948905109488,48.731970802919705,2353.0645255474456,4065.4356204379555,0.03231083900404578,0.01198690013880234
298,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.380713342140027,False,3.4499999999999997,4673.139233817702,116.74425363276092,1023.4274768824307,31.80634081902246,2366.100264200793,28.122721268163804,88.29749009247028,73.2891677675033,2846.3161162483484,4663.100924702774,0.031021673800889268,0.015716830699343
299,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.230847029077117,False,5.3999999999999995,3885.5347661188366,43.13274336283186,851.2396965865993,9.503160556257901,1277.4212389380532,8.965865992414663,28.03489254108723,18.927686472819218,2447.2159292035394,2445.2391908975983,0.011455831178007797,0.0077406278057694814
300,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.593818984547461,False,3.75,3597.353200883002,37.16556291390729,990.0353200883002,10.565121412803531,1801.0993377483444,11.097130242825607,29.483443708609272,23.909492273730685,2592.9735099337745,3406.3002207505524,0.01137051481461617,0.007019196995050075
301,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.192396555345516,False,4.2,3995.0714135685776,56.7918504515858,901.7433312329342,10.410838059231253,1735.1934467548836,13.049149338374292,34.558496114261715,31.213820625918924,2517.4362528880492,3373.980256248687,0.01372765490074101,0.009251334701236093
302,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.747013352073085,False,4.2,3570.5713281799012,35.40899508081518,936.8988053408292,13.42234715390021,1621.673225579761,10.873858046380885,28.36507378777231,23.31271960646522,2325.3070976809554,3139.5966268446946,0.012198420508009884,0.007425386881592678
303,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.336448598130841,False,4.95,2863.973297730307,34.987983978638184,813.2069425901202,9.443257676902537,1162.9866488651535,9.23898531375167,25.13751668891856,18.449933244325766,2190.761014686248,2052.368491321762,0.011474330846862661,0.00898958121913267
304,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.667900092506938,False,3.9,3405.750231267345,27.862164662349677,811.3404255319149,6.837187789084183,1581.395929694727,10.04717853839038,19.069380203515262,20.39222941720629,2264.4606845513413,3008.0675300647554,0.008421157555797216,0.0067791793945421504
305,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.061038093116507,False,3.4499999999999997,3832.689908665627,89.09556694141234,758.8166629538873,31.050790822009358,2069.33147694364,21.411895745154823,73.53931833370461,55.60904433058587,1918.2479394074405,4221.804188015149,0.03833671175813769,0.013171867252500422
306,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,9.982314752630401,False,4.6499999999999995,3652.4586971121566,46.36870382807254,862.8923214685472,12.402283411685696,1413.6277143496752,9.474815312290126,32.47951645399597,21.868591896127157,2486.1623013207964,2649.789567942691,0.01306411751024498,0.008252954181982849
307,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.089170100058858,False,4.2,3885.1403766921717,50.120364920541505,984.0226603884638,14.568569746909947,1628.59270158917,10.2021777516186,42.300765155974105,22.708063566804004,2534.1854031783396,3229.429958799294,0.01669205619404211,0.007031601197892797
308,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.531566265060241,False,,,,,,2161.581686746988,26.613012048192772,,64.29734939759037,,4124.533493975904,,0.015588999214456615
309,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,18.496744030722994,False,4.35,3464.01703122391,38.567707463683426,866.8577391885124,9.975955919185173,1298.571046919352,8.861078644181,27.768575722157284,19.60460844882284,2373.9609283686764,2515.8169978293536,0.011697149430862419,0.007792541534514511
310,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.2762141280353205,False,4.95,3169.4475717439295,43.524282560706396,1100.3606512141282,15.629966887417218,1218.1572847682119,8.207229580573951,37.674116997792495,17.443156732891833,2490.1123068432676,2254.995033112583,0.015129485081559327,0.007735341531468892
311,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.5194067529189015,False,3.9,3339.868728305459,29.915115178289682,786.1842852634902,7.8122436099716,1580.226569895866,11.16724518775639,19.891763963395395,23.349952666456293,2171.6620384979487,3049.5755758914484,0.00915969594290727,0.007656787669422052
312,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.578268876611418,False,4.95,2984.2173112338855,39.20515653775322,907.8703499079189,13.219889502762431,1211.187476979742,9.104235727440146,31.503867403314917,18.855248618784525,2228.814732965009,2201.9348066298344,0.014134807589594978,0.008563036726615616
313,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.082471804511278,False,3.9,3538.6907894736846,42.09750939849625,773.5664943609022,10.467575187969926,1547.1459116541353,10.09797932330827,34.80380639097744,21.235902255639097,2364.396381578947,2954.7429511278197,0.014719954176099446,0.0071870557293430195
314,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.906988694758479,False,4.05,3940.7261048304213,39.16649537512848,853.1359198355601,8.087872559095581,1645.879496402878,11.34403905447071,24.312178828365877,25.194501541623843,2548.5901849948614,3225.8111510791364,0.009539461845025859,0.007810284099611808
315,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,9.244467318579517,False,4.95,5119.304683479156,149.90916109109622,1069.4616572310858,21.875193000514667,1863.018013381369,17.47529593412249,78.12815234173958,54.10138960370561,2969.082861554298,3644.8157488419965,0.026313900953522037,0.014843381210941678
316,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.342342342342342,False,4.05,2654.029029029029,30.9009009009009,1000.7227227227227,11.211211211211213,1148.2302302302303,8.764764764764765,24.65965965965966,19.637637637637635,2327.5915915915916,2083.097097097097,0.010594495936805455,0.00942713504089833
317,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.561293984108967,False,4.35,3755.3164964056,33.98808172531215,870.583995459705,10.328225501324255,1454.8443057132047,9.099129776768823,26.68785471055618,19.043321982595536,2557.6899356791528,2763.6507756337496,0.010434358887004674,0.006890639783613252
318,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.736132315521629,False,4.2,3347.884732824428,30.139185750636134,877.5211195928754,9.012977099236641,1379.8384223918576,9.064885496183207,22.288040712468195,19.15674300254453,2371.9832061068705,2650.3895674300256,0.009396373741216109,0.007227897075191116
319,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.950318159569261,False,3.5999999999999996,3288.057513460597,25.38497307880568,757.8064121390113,6.725403817914831,1564.8874204601075,9.961576113558491,17.80518844836025,20.70974057758199,2168.09789525208,3080.2420460107683,0.00821235447317755,0.006723413377336123
320,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.9983967017865325,False,,,,1543.4377004122766,18.16422354557948,,,32.71690334402199,,3080.603985341273,,0.010620288586167486,
321,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.295676925813912,False,4.05,3966.3442447963,40.79665539939513,966.2488880982031,12.633161359188756,1504.6922255826364,9.939512542252269,33.11972958548301,21.8318804483188,2631.562177548479,3053.218288560755,0.012585577444473233,0.007150448603728902
322,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.604382657869934,False,4.2,3016.685909519321,34.33812441093308,1125.2664938737041,17.220075400565502,1177.837888784166,8.59990574929312,32.1882657869934,19.35556079170594,2432.3711121583415,2292.4750235626766,0.013233287316272822,0.008443084697876429
323,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.691340382966562,False,4.8,3875.6418976850528,40.734495570162906,790.8945412975136,10.587596456130322,1393.4675621606173,8.9399828522435,31.355815947413543,18.688196627607887,2591.240925978851,2642.1286081737644,0.012100694934635909,0.007073159334406943
324,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.498467989034026,False,4.6499999999999995,3945.39154975004,49.63957426221577,884.1628769553297,13.29640380583777,1421.8222867279471,9.746815029833899,38.12675374939526,21.40299951620706,2636.0311240122564,2665.416545718432,0.014463696350960835,0.00802988919333737
325,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.433899332929048,False,4.6499999999999995,3560.336062259956,37.18920557913887,1306.6728320194056,13.993127147766321,1085.0004042854255,9.558419243986254,28.544572468162528,20.878916515059633,2932.119466343239,2116.036385688296,0.009735132826549385,0.009866993146371735
326,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.846197610468424,False,4.2,3534.0265503508444,26.957709084012894,984.9791390100512,9.453821354067893,1421.0991845249384,8.855300587900626,19.850938744547694,18.55964346671724,2423.296984638725,2804.161577849421,0.008191706947346016,0.006618607006573094
327,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.566014290152221,False,1.7999999999999998,2512.872009940975,41.91239515377446,981.3833488661073,14.483690587138863,2219.3395464429946,38.27275551413482,49.689965827896856,72.88132960546754,3049.0186393289837,4288.135756446101,0.01629703576978868,0.01699604064444773
328,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,19.78923504461021,False,4.6499999999999995,4531.833991516747,57.08015211350007,1044.8255082638584,16.099312563990054,1484.2303641948224,9.780459265759838,46.339622641509436,21.73775047535469,2862.497586660816,2933.8676320023405,0.016188528108268523,0.007409247178789336
329,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.174513354459031,False,4.95,4078.209597102761,51.6403349932096,1093.5504753282028,15.288139429606156,1554.1242643730195,9.651652331371661,42.44522408329561,20.121774558623816,2679.5058850158443,2976.5778632865545,0.01584069074849023,0.006760036351411479
330,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.849831271091114,False,5.1,5767.318897637796,51.35798650168729,1044.0298087739031,15.905511811023624,1611.9547244094488,10.71962879640045,40.38104611923509,23.9814398200225,3256.149325084365,3204.1870078740158,0.012401472441129166,0.007484407046495776
331,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.486071910663885,False,4.05,4007.5871886120995,64.58817032764756,885.5833844643514,15.397349368020615,1384.1997791140018,11.770155847343233,50.84452080009817,27.863541538839115,2629.0103080132535,2785.11007485581,0.019339795148434178,0.010004466893568527
332,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.130663856691254,False,4.35,3835.0547945205485,37.46301369863013,1096.9258166491043,16.59304531085353,1423.077133825079,9.172181243414121,34.43414120126449,19.71190727081138,2754.133614330875,2804.6920969441517,0.012502712657835363,0.007028189401713101
333,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.056156076983918,False,5.1,4216.06195623517,46.69074611125758,896.1083575006592,11.213287635117322,1321.1397310835748,9.65304508304772,32.10150276825731,20.44634853677827,2706.4745583970475,2480.1489586079624,0.011861002967369454,0.008244000210476965
334,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,12.894584419345497,False,4.2,3259.81190269331,30.864610483637414,883.0094121054155,12.273240660295397,1238.9116710107153,8.480886185925282,28.10005792064871,17.339559803069793,2433.8176947581815,2360.6943237764267,0.011545670812226003,0.007345110134941792
335,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.4362944851942405,False,4.05,3383.395816354252,44.9491985873404,858.3575115457757,11.774246128769354,1488.9543602281992,10.860092366204835,32.475142624286875,24.999456669383317,2185.0124966041835,2917.6104319478404,0.014862680499428635,0.008568469729762142
336,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.547096774193548,False,3.5999999999999996,4765.617096774194,44.237258064516126,997.6348387096773,13.85290322580645,1821.211935483871,9.563064516129034,42.430645161290315,19.999354838709678,3199.579516129032,3687.213870967742,0.013261319166283592,0.005423974724162304
337,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.587310499719258,False,3.5999999999999996,4466.607243121842,49.792532285233015,1177.8798427849524,20.233295901179112,1919.0920830993823,11.185569904548007,55.52470522178551,21.32172936552499,3360.357944974733,3652.339696799551,0.01652344962381768,0.005837827566863143
338,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.92845870594424,False,4.2,3476.5657548658596,36.156496580746975,918.9258285113098,9.622567069963178,1354.8661230931089,9.289847448711203,25.245397159389793,20.569963177275117,2217.7982640715413,2754.9360862703834,0.011383089962854904,0.007466584535223325
339,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.731420765027322,False,4.2,3844.1,45.12267759562842,978.163387978142,12.858196721311476,1602.9497267759564,9.949180327868852,37.0224043715847,21.73114754098361,2609.7562841530053,3136.3112021857924,0.0141861539318413,0.0069288875178708355
340,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.810594702648675,False,4.2,3162.408795602199,58.07246376811593,653.7341329335333,10.71464267866067,1283.7636181909047,9.878560719640179,42.03798100949526,25.17241379310345,2027.7221389305348,2489.7811094452773,0.020731627969336575,0.010110291903817946
341,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.7073040696641195,False,4.5,3972.7575972987374,49.18713346365737,1142.6035187488892,19.259107872756353,1449.6157810556247,9.73556068953261,43.13843966589657,21.80398080682424,2856.2530655766836,2785.8132219655226,0.015103157414795397,0.007826792060180008
342,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.350620067643743,False,3.9,3374.578354002255,49.87824126268321,984.7745208568208,12.870349492671927,1441.5039458850056,11.518602029312289,37.184892897406996,27.919954904171366,2551.821871476888,2728.821871476889,0.014571899909254218,0.010231505103358237
343,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,31.572645290581164,False,4.95,4065.887775551102,71.13401803607215,861.627755511022,13.197144288577155,1579.4526553106214,10.644789579158317,48.32339679358717,24.92610220440882,2593.531563126253,2896.7660320641285,0.018632276344976485,0.008604803400931694
344,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.604922688545282,False,4.8,3444.5067844745977,53.54338908172925,915.0325023666771,12.671189649731778,1450.0716314294732,10.77847901546229,34.57778479015463,25.41685074155885,2261.4386241716625,2702.932155254023,0.015290171672388435,0.009403436446657745
345,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.339618080734832,False,4.35,3694.5956006768192,51.9364273628233,1132.2397872854726,18.971235194585446,1404.3425187333817,9.872129562484893,46.13318830070098,22.134638627024408,2766.7227459511723,2665.9398114575774,0.016674308391837374,0.008302752572242996
346,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,11.601251840942563,False,4.6499999999999995,3556.6277614138444,43.211340206185575,893.0474963181148,8.343888070692193,1418.2978645066273,10.057437407952872,25.30817378497791,22.925257731958762,2379.5611192930783,2660.019882179676,0.010635647716624518,0.00861845352568317
347,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.68717277486911,False,4.05,3426.4886561954627,49.62870855148343,1011.020942408377,13.520506108202444,1450.946335078534,10.814572425828972,38.13787085514835,25.433246073298427,2579.573734729494,2708.6278359511343,0.014784563178670938,0.0093897159793337
