mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
294,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.47145421903052,False,,,,,,712.2251346499104,355.2689407540395,,594.4032315978455,,1303.4933572710952,,0.4560078716797204
295,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.042594385285576,False,6.1499999999999995,3331.656534365925,1249.4749273959342,630.6575024201355,293.1961277831559,887.1723136495643,34.97115198451113,966.6795740561472,108.58141335914812,1691.155082284608,1616.9204259438527,0.5716090642321487,0.06715322016899215
296,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.213161659513591,False,,,,,,1295.06008583691,53.321888412017174,,125.74592274678112,,2454.359084406294,,0.051233710480957956
297,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.831642358909321,False,6.3,3629.4120164870005,989.6295180722892,653.9960367786938,233.1650285351934,954.0573874445149,29.524889029803422,833.4338934686114,72.69514901712112,1870.8387761572606,1788.782181357007,0.4454867539043107,0.04063946397429624
298,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,12.085496183206107,False,5.3999999999999995,3434.7201017811703,961.5404580152671,950.6783715012723,315.3979643765903,1127.534351145038,39.75368956743002,900.827989821883,92.71297709923664,2505.833078880407,2068.652417302799,0.359492416878928,0.04481805465420814
299,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.872761293771719,False,4.05,1920.5196471531674,327.7372360331462,332.82491312483296,138.40336808340018,1235.3961507618285,68.59288960171078,243.66880513231754,212.36193531141407,786.6762897620956,2329.144346431435,0.30974469207150906,0.09117594434916897
300,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.098993288590604,False,3.15,1129.5243288590607,475.88003355704694,345.60989932885906,312.59144295302013,529.859899328859,157.01174496644296,630.0746644295301,303.15604026845637,929.508389261745,1029.6208053691275,0.6778579641760545,0.2944346488412037
301,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.02940580004056,False,2.85,1692.3778138308658,568.2824984790103,643.0075035489758,208.94139119853986,767.2697221658893,160.97302778341108,606.3133238693977,352.54512269316564,1688.6767389981746,1479.2157777327116,0.35904641182485847,0.23833245155993
302,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,11.2473209249859,False,5.25,3588.327129159617,1191.3970671178793,910.8683023124648,341.9892836999436,1133.2233502538072,44.984207557811615,1062.5166384658771,118.9692611393119,2530.3017484489565,2093.5428652002256,0.4199169680522043,0.05682676152319132
303,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.44357272178636,False,4.5,2317.4133977066995,791.3548581774289,412.8996177831422,509.29853148259906,1151.3890565278616,71.78957956145645,892.363709515188,234.7539730436532,1045.0380205190102,2203.4427680547174,0.8539054962536219,0.10653962809794369
304,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.419058553386912,False,4.6499999999999995,2015.5591274397243,308.955223880597,257.97588978185996,105.11251435132033,1161.5752009184844,45.11481056257176,205.052812858783,137.53157290470728,651.4374282433985,2201.2663605051666,0.3147697752210954,0.062478387610096074
305,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.371216617210682,False,4.6499999999999995,2292.3296735905046,510.66528189910974,325.23827893175076,257.79080118694367,1276.593768545994,80.52136498516322,477.839465875371,247.99406528189908,848.8863501483679,2429.7154302670624,0.5629015778046784,0.10206712366091399
306,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.815426997245179,False,4.35,1670.280991735537,508.4531680440771,400.82920110192833,487.91322314049586,1096.0915977961433,52.216942148760324,811.8980716253443,157.03030303030303,893.9001377410469,1937.2341597796144,0.9082648467613753,0.08105902027257628
307,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.144608456342256,False,4.35,2285.6875156367273,497.33675256442336,437.06780085063804,473.2179134350763,1315.865148861646,60.725794345759326,755.3412559419565,171.12184138103578,1053.5806855141357,2458.966224668502,0.7169277743292707,0.06959096862101269
308,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,12.26242650988776,False,6.3,2192.745056119722,1052.865312667023,508.8262960983431,171.06306787814003,769.3757349011224,18.484767504008552,740.0053447354355,47.46819882415821,1354.5809727418493,1340.6397648316408,0.5462983458549309,0.035407124321811624
309,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.148688915375447,False,3.4499999999999997,1653.7890345649582,92.59862932061978,747.1632896305126,128.28784266984505,919.3384982121573,21.615911799761623,184.90584028605483,47.85429082240763,1410.6418355184744,1754.150178784267,0.13107922622902615,0.027280612231031193
310,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.714823175319789,False,6.45,2878.9194883370956,564.4582392776525,769.0105342362679,168.55831452219715,815.9465763732129,25.60195635816403,579.227238525207,56.50489089541008,2089.4492099322797,1451.088788562829,0.2772152755720634,0.038939650930232196
311,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.996864384635485,False,5.1,2383.2759341520778,800.251371831722,410.84949046250324,482.51476352234124,1097.7786778155214,41.61222889992161,961.5868826757251,118.10608831983278,1082.9574078912988,2046.014632871701,0.8879267787161614,0.057724948014699184
312,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.624504361617763,False,4.05,1808.2470261697067,497.6233148295004,453.1958762886598,531.4857256145916,1140.8314829500396,66.72323552735924,830.4643140364789,188.15900079302142,1011.043219666931,2040.7260111022997,0.8213934853448298,0.09220199074710043
313,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.88218151540383,False,6.6,3063.4025811823485,513.3547044129891,578.9034138218152,111.65278934221482,810.0278934221482,26.493755203996667,459.4071606994171,65.63863447127395,1873.9800166527891,1511.4325562031643,0.24515051207428964,0.04342809356718059
315,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.9520353423792995,False,3.4499999999999997,1659.2379299463553,144.4771221205428,870.2410855159355,195.64657620700535,926.1880719469865,27.33417481855475,283.1969075418113,69.05206689807511,1609.6058693594196,1693.105080467024,0.17594177117067555,0.04078427718085157
316,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.550817757009346,False,3.75,1833.1991822429904,453.2307242990654,752.1620911214953,399.701226635514,969.4129672897197,46.73598130841122,709.0619158878504,127.10747663551402,1452.4135514018694,1824.2946845794393,0.48819560737605616,0.06967485993898871
318,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.418098510882016,False,5.55,4495.230813287514,717.8482245131729,1924.3018327605957,498.20389461626576,933.1758304696448,24.237686139747996,939.9026345933561,62.513745704467354,4099.330469644903,1733.5916380297822,0.22928198679107065,0.03606024875357261
319,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,12.954454454454455,False,4.05,2045.6411411411414,478.3248248248249,587.7142142142142,468.4994994994995,1087.9594594594596,65.22022022022021,722.1761761761762,188.52902902902903,1226.976976976977,2080.573823823824,0.5885816846828472,0.0906139579717182
320,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.473922902494332,False,4.2,2083.173091458806,497.74452003023424,645.3786848072561,464.13378684807253,1055.9266817838245,58.648526077097515,736.2260015117158,153.4829931972789,1331.8881330309903,1954.0710506424791,0.5527686471958267,0.07854524693296859
321,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.822018348623853,False,4.2,1356.3027522935781,69.8348623853211,422.8091743119266,104.00091743119265,844.0045871559633,18.32201834862385,138.2697247706422,40.47339449541284,837.865137614679,1531.8816513761467,0.16502622983489051,0.02642070584176922
322,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.608476821192053,False,3.15,1567.5801324503311,342.49509933774834,682.7724503311259,304.6405298013245,942.2333774834437,41.82543046357616,534.7472847682119,139.91205298013244,1320.066225165563,1816.3774834437083,0.4050912557066171,0.07702807057202131
323,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.473776994270604,False,6.45,3222.4618774790656,573.1260467166152,640.3190832966064,102.14896430145438,872.251652710445,30.248126928162183,360.71132657558394,123.51167915381225,1838.7457029528425,1688.1132657558394,0.19617249193094916,0.07316551659139464
324,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.890658174097664,False,6.6,3123.1730360934184,402.26114649681523,694.1411889596602,107.97452229299363,910.9044585987261,27.234607218683653,352.55838641188956,89.15392781316348,1873.3503184713375,1700.1093418259027,0.18819672056830183,0.0524401140678475
325,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.393103448275862,False,6.0,2411.70316091954,403.17356321839077,604.2974137931035,125.61609195402299,815.182183908046,20.270114942528735,358.8882183908046,60.39913793103449,1424.3502873563218,1503.2402298850575,0.2519662624963711,0.040179298511491275
326,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.297413793103448,False,4.05,1770.9767241379313,264.7342672413793,642.1859913793104,197.19439655172414,946.0021551724138,48.69806034482759,333.3924568965517,117.14331896551724,1302.1073275862075,1706.921551724138,0.2560406886846884,0.06862841402827938
327,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.7817891373801915,False,6.0,3591.5632587859427,504.00255591054304,1027.8361022364218,198.1923322683706,938.417571884984,19.072843450479233,548.5210862619808,52.36485623003195,2700.8460063897764,1769.1124600638977,0.2030923218000087,0.0295995067651836
328,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.448020375086825,False,5.85,3448.9881917110442,1191.8404723315584,543.0203750868257,257.43134984950217,1023.4237091919426,48.95670294049548,839.6533919888863,151.48159296133363,1389.66635795323,2097.183838851586,0.6042122176905611,0.07223095570118672
329,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.652086330935251,False,5.7,2848.8123741007194,730.2992805755395,635.3208633093525,236.5139568345324,946.9061870503597,28.807194244604315,683.9792805755396,75.89237410071944,1667.0823021582735,1716.1341007194244,0.4102852508781551,0.04422286933690347
330,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,15.030821917808218,False,6.1499999999999995,4389.251522070015,509.5357686453577,1406.683789954338,238.43683409436832,931.6925418569253,30.89535768645358,591.7092846270929,76.53310502283107,3523.793378995434,1725.2359208523594,0.1679182690319311,0.04436095034760208
331,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,10.049339819318972,False,6.3,5640.292216817234,803.685892981237,1191.4760250173733,306.6890201528839,967.6421125781793,21.026754690757468,872.9819318971507,47.49617790132036,3486.537526059764,1768.1487143849895,0.2503865010406851,0.02686209452570896
332,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.098844672657253,False,3.5999999999999996,1645.3632862644417,311.3132220795892,525.0930680359436,116.38125802310657,643.0006418485237,62.281129653401806,335.2888318356868,130.38703465982027,1461.744544287548,1179.990372272144,0.2293758051952272,0.11049838856629993
333,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.874198717948718,False,5.85,2945.56891025641,233.34695512820514,1011.6842948717948,111.375,275.9975961538462,10.174679487179487,162.3413461538462,69.86298076923077,1974.2604166666665,1095.0416666666667,0.08222894243503229,0.06379938124354242
334,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.562729658792651,False,5.3999999999999995,2371.642519685039,851.5889763779526,588.4619422572177,279.5727034120735,1006.6041994750656,27.172178477690288,869.8787401574803,75.25249343832022,1535.7123359580053,1780.1191601049868,0.5664333871583014,0.04227385173129759
335,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.878429517502365,False,5.3999999999999995,2477.46357615894,804.3368022705771,577.7081362346263,292.96121097445604,1103.6929990539263,31.538315988647117,873.449858088931,87.64049195837276,1489.0028382213814,2011.1556291390727,0.5866005326976205,0.04357718054663405
336,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.932355135538423,False,6.1499999999999995,4606.392688385974,495.79855757274305,1592.96568017906,286.29718975379257,921.8594876896295,25.89480228798806,623.1166376523254,64.11912459587167,3686.4546132802784,1708.9773688137284,0.16902870183389135,0.03751900157717091
337,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.0074859638178415,False,6.1499999999999995,2552.0430442919524,361.3917654398004,608.9263880224579,112.02776044915782,813.780723643169,18.250467872738614,309.8602620087337,55.90798502807237,1457.8814722395507,1563.0358702432936,0.21254146369851062,0.035768843244378026
338,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.481351161154117,False,,,,,,953.6917663617171,159.8282899366643,,304.36593947923996,,1764.2540464461647,,0.17251820399241324
339,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.998176014591883,False,2.85,1058.499544003648,60.63611491108071,484.93661650706804,59.91792065663475,725.2578659370724,15.619015047879616,97.34974920200641,41.639078887368896,945.3333333333335,1366.235750113999,0.10297928335896303,0.03047722831428948
340,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.69838890970401,False,4.8,2568.171974522293,1053.412514050206,675.2918696140877,411.6766579243162,1135.7523417010116,43.0494567253653,1162.8430123641815,136.19445485200447,1683.4986886474337,2102.2742600224806,0.6907299781138764,0.06478434210127658
341,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.323901564212415,False,5.85,4235.631862110193,738.0549965129022,1086.8912025505629,317.2652186908439,935.8452724917804,20.78997708478629,818.9338447743348,53.408090066753005,2851.985254558135,1791.5424927767262,0.2871451889400509,0.02981123265682377
342,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.256410256410256,False,3.4499999999999997,1441.4604847207588,178.01088865472425,565.7650158061117,205.0927291886196,938.0284510010538,29.352300667369164,304.1945907973306,87.01440112399017,1078.5609413417633,1737.0432033719703,0.2820374622679207,0.05009340064488708
343,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,11.252620545073375,False,6.45,4544.264150943397,625.166142557652,1434.4475890985327,364.45911949685535,823.5545073375262,19.07599580712788,812.7552410901468,41.71488469601676,3662.627882599581,1503.1766247379458,0.22190494561333568,0.027751153130982906
344,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.47640791476408,False,4.8,2654.1911719939117,1101.7089802130897,673.3330289193303,420.09558599695583,1141.4325722983258,43.10289193302892,1204.8103500761038,134.2779299847793,1702.759208523592,2109.5013698630137,0.7075635498226178,0.06365387190694216
345,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.360542797494781,False,4.2,2864.300208768267,1318.7194154488516,826.3569937369521,477.94697286012524,1159.2352818371608,64.9446764091858,1373.1805845511485,207.77453027139873,2001.6680584551148,2241.4311064718163,0.6860181331019329,0.09269726366850137
346,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.933173509139946,False,4.8,2756.3458195984417,837.443212466287,631.6610728198982,279.733293377285,1141.6442912795926,36.98261911896913,840.2727000299669,111.28318849265807,1580.801018879233,2197.9604435121364,0.5315486832275128,0.050630205298343715
347,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.471232876712328,False,5.55,2929.1305936073063,980.0234398782344,599.5211567732115,282.75190258751906,1003.6127853881279,22.495890410958904,972.0584474885845,61.219178082191775,1797.4727549467277,1779.6885844748856,0.5407917559881978,0.034398814835492744
348,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.872522159548751,False,6.0,3135.052538275584,761.3240934730056,521.1508460918615,205.61595487510073,1039.528605962933,33.88074133763094,666.4067687348913,97.71571313456889,1507.132312651088,1993.3732473811442,0.4421687221095162,0.04902027919906416
349,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,11.957827019299499,False,6.0,3832.928520371694,569.4403145103646,1398.6826304503215,460.31879914224453,834.6454610436025,20.82844889206576,875.8999285203718,49.94210150107218,3300.9857040743386,1466.2358827734095,0.2653449626998586,0.03406143724064771
350,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.444260789715335,False,5.7,2740.107438016529,632.4286501377411,566.6200183654729,205.98145087235997,825.0852157943066,19.600367309458218,644.9206611570248,52.048117539026634,1618.8543617998162,1552.5908172635447,0.39838090218320343,0.033523396480446735
351,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.837912087912088,False,4.5,3016.853021978022,195.37190934065933,1286.673076923077,202.00858516483518,813.1171016483516,68.67032967032966,289.47630494505495,129.24278846153845,2493.252060439561,1700.9227335164835,0.11610390683644727,0.07598392679151406
352,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.098481362172112,False,5.25,2852.6277036355273,610.1194201564656,640.4065807639208,240.91900598251266,880.8094799815922,34.74965485503912,618.9330418775886,83.45881270133455,1512.783709157846,1763.8368614818226,0.40913518444890146,0.04731662804190389
353,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.910597536870914,False,3.3,1085.1693781359284,98.42329329481527,358.6778166337236,97.57320967006233,487.8978257564239,12.47012315645431,158.84461000456133,41.574273985099595,761.6232324768131,1081.8546449749126,0.20856061531631023,0.038428705906294526
354,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,12.101439931227166,False,6.0,3747.843971631206,765.8495594240275,1058.0986460348163,442.6787019127444,873.9101654846335,20.617666021921337,1016.2753062540297,49.41650548033527,2801.4201590371804,1565.653341929938,0.36277146895498646,0.03156286526327782
356,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.268619662363456,False,4.95,2614.7264150943397,726.5297914597816,502.9344587884806,216.87686196623633,1101.4443892750746,41.40615690168818,662.3570009930487,152.19761668321746,1380.5009930486592,2161.7691161866933,0.4797946573948624,0.07040419605572415
357,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.217887563884156,False,3.75,1922.9761499148212,173.1621805792163,678.0420783645657,171.85110732538328,972.3250425894378,23.299148211243608,270.89233390119256,69.75281090289609,1339.5936967632026,1909.8219761499147,0.20221977346992376,0.03652320047312133
358,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.428604759682688,False,5.55,2514.219318712086,512.4608026131592,640.8483434437704,227.67265515632292,884.9225384974336,19.92230517965469,584.3616425571628,50.85627624825012,1593.0445636957538,1573.1705552963135,0.3668206501401844,0.03232724899219279
359,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.984649943841259,False,5.55,2411.9490827405466,657.1407712467241,500.21602396106323,218.65855484837138,990.7480344440285,26.859603144889554,674.0958442530887,60.193934855859226,1306.7356795207788,1775.2287532759265,0.5158624309548974,0.03390770611662304
360,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,14.416666666666666,False,2.4,992.9166666666667,48.29166666666667,624.2083333333334,62.12499999999999,670.6250000000001,20.833333333333336,93.45833333333333,46.666666666666664,1177.958333333333,1300.0416666666665,0.07933925223727496,0.03589628537546874
361,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.787744555186416,False,3.9,1733.9431524547804,712.8128460686601,620.4713916574382,174.67404946474713,629.2163159837578,175.9545957918051,501.12661498708,428.1336286452565,1425.029162052418,1251.7884828349945,0.3516606033979862,0.34201754890382013
362,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.814907872696818,False,2.85,1351.9568676716922,79.03726968174205,929.5464824120604,93.66373534338359,503.18802345058623,12.595896147403685,155.26675041876047,32.78266331658292,1787.1323283082077,1055.5808207705195,0.08688038818353426,0.031056516631908174
363,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.375973636908328,False,5.3999999999999995,3815.6629718394247,441.24236069502706,1821.7935889754344,327.5356500898742,850.4062312762132,19.183043738765726,620.2935889754343,47.45626123427201,3881.815458358298,1576.6390053924506,0.15979471348639782,0.03009963667774374
364,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.85042735042735,False,4.8,1632.8055555555554,504.64957264957263,573.1410256410256,200.94871794871796,794.7371794871794,27.643162393162395,574.7393162393163,75.52350427350426,1293.5833333333335,1368.1581196581194,0.44430018648919634,0.05520085959974887
365,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.020901371652514,False,5.55,4200.101894186805,1245.4598301763556,838.514043109079,393.2344872632267,1135.3109079033313,102.95166557805356,1117.5662965382103,307.8060091443501,2315.5284128020903,2199.9862834748533,0.4826398546264478,0.1399126946637931
366,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.78374792703151,False,3.15,2030.6888888888886,157.64975124378108,817.7383084577114,123.32703150912106,905.9860696517413,16.284577114427858,247.78308457711447,45.52470978441128,1886.332006633499,1789.6769485903812,0.13135709074847765,0.02543738959160663
367,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.64667322189446,False,2.55,1742.013438216978,136.04883644706655,740.0239265814487,95.97935103244836,1125.239265814487,21.508030154047855,204.83644706653556,66.03375942313995,1665.1622418879053,2203.430350704687,0.12301290643865359,0.02996861661727654
368,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.227555555555556,False,3.0,1771.0642962962963,245.3028148148148,648.8118518518518,133.86992592592594,1049.909037037037,21.617185185185186,330.6844444444444,70.10548148148149,1560.000888888889,1909.7842962962964,0.21197708719254288,0.0367085862091542
369,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.491867469879518,False,3.3,1904.046987951807,174.77921686746987,773.3740963855423,103.40451807228915,1068.7105421686747,18.329216867469878,237.35,50.90361445783133,1706.7219879518075,1923.3090361445784,0.1390677577692882,0.02646668502107782
370,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.257429801188769,False,2.6999999999999997,1754.8079524492723,68.68661610985858,772.7114162738267,35.058208649313386,1100.4753023160483,18.543349046935848,81.09776593564254,47.47161303545808,1694.4982578397214,2083.5257224841152,0.047859456662429564,0.02278427020275004
371,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.651762402088773,False,,,,1070.3325718015667,31.442232375979113,,,47.95234986945171,,1940.0825718015665,,0.02471665410865632,
372,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.735354927636113,False,3.3,2562.723983459683,110.47450034458993,1165.6519641626464,102.43246037215712,913.9910406616127,16.025844245348036,184.85492763611302,38.36664369400413,2647.70227429359,1798.3483804272917,0.06981711253219833,0.021334377761047685
373,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.208688906128781,False,3.5999999999999996,2049.4864235841737,184.97750193948798,666.9736229635377,82.83630721489527,1090.3917765709853,24.747090768037243,200.15671062839414,68.24282389449185,1583.6726144297904,1969.3708301008533,0.1263876819013263,0.0346520943904694
374,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.542887029288703,False,3.3,1691.3514644351467,96.03294979079499,742.9680962343095,46.07897489539749,1060.060669456067,14.85826359832636,109.96966527196653,40.31537656903765,1551.8614016736406,1851.4984309623428,0.07086307137568292,0.021774458943550474
375,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.8604651162790695,False,1.65,1138.9089032613183,104.75849731663685,748.880555937801,89.57107472134305,810.2710884821797,31.99477088206963,189.82853997523046,121.21150405944681,1800.2644832805836,1820.4069079400024,0.10544480643716858,0.06658484074673801
376,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.233183856502242,False,3.75,2126.9058295964123,188.69955156950675,847.4110612855009,83.69955156950674,1039.796711509716,20.64424514200299,217.13602391629294,54.73094170403588,1878.8893871449925,1876.6875934230193,0.11556615594398305,0.029163586894187517
377,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.19250551065393,False,3.9,1972.7242223855008,176.5456771981386,708.9390154298311,80.04359539554248,985.6977712466323,20.292921871173156,205.6073965221651,47.61009061964242,1622.2236100906193,1741.8021062943915,0.1267441770932428,0.027333811600980796
378,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.243591949079649,False,3.0,1855.3867194219852,129.20591777051436,657.1384827111646,80.97109926027868,989.8276277309479,16.379666265267502,176.99655943574749,49.560123860313105,1541.913813865474,1960.4390159986237,0.11479017688545708,0.025280115043552008
379,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.770975056689342,False,,,,1047.0435878054925,34.851851851851855,,,54.72965482489292,,2142.2214663643235,,0.025548084399405018,
