DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,2117.0,832.0,588180.0,60462.0,881.0,6388.0,536.0,310156.0,764611.0,58500.0,3653L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,2748.0,,90805.0,,425.0,,,38446.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,5.25,15,14225.0,15681.0,385118.0,101979.0,2418.0,147234.0,12708.0,146481.0,817001.0,85759.0,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,4.2,15,17683.0,16402.0,197316.0,67371.0,2871.0,129646.0,11882.0,106355.0,402057.0,74809.0,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,4.2,15,15161.0,12443.0,202986.0,54984.0,3175.0,93756.0,11149.0,115141.0,390109.0,78075.0,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,21724.0,,177665.0,,3674.0,,,100016.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,11075.0,,225953.0,,1621.0,,,110599.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,16963.0,,206922.0,,2057.0,,,93216.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,6106.0,,196676.0,,241.0,,,80039.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,16015.0,,179694.0,,2349.0,,,87271.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,10465.0,,247202.0,,1829.0,,,129766.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,8840.0,,376861.0,,1126.0,,,161472.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,12734.0,,169779.0,,1986.0,,,81658.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,20075.0,,212633.0,,4773.0,,,115677.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,34238.0,,370305.0,,8438.0,,,216315.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,27651.0,,444322.0,,5709.0,,,257514.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,20649.0,,225579.0,,6003.0,,,162271.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,8755.0,,364008.0,,3522.0,,,251833.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,17985.0,,250848.0,,5619.0,,,181752.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,3304.0,,159165.0,,909.0,,,102014.0,,,3654L_GLUT1_WGA_0001
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,,26689.0,,378199.0,,,7372.0,,,242236.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,5.3999999999999995,15,18172.0,43600.0,106515.0,520479.0,23574.0,231351.0,15484.0,166245.0,773082.0,414320.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,5.25,15,11452.0,30415.0,93368.0,605299.0,11423.0,185834.0,9041.0,142177.0,858934.0,462100.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,10984.0,,204598.0,,,3571.0,,,164713.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,42088.0,,434019.0,,,13613.0,,,330190.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,37587.0,,132017.0,,,74547.0,,,233791.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,46454.0,,665754.0,,,13712.0,,,492792.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,16637.0,,330310.0,,,4655.0,,,248897.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,,20073.0,,525986.0,,,5809.0,,,382047.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,5.3999999999999995,15,9358.0,27288.0,65070.0,309308.0,10786.0,97116.0,8272.0,95373.0,477101.0,253214.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,54248.0,,144829.0,,,113092.0,,,322613.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,,32501.0,,395659.0,,,12517.0,,,368824.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.95,15,20537.0,45175.0,100329.0,430780.0,24666.0,187394.0,10528.0,149054.0,706670.0,290203.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,5.55,15,10131.0,13139.0,48263.0,278091.0,12303.0,92409.0,3535.0,74419.0,402747.0,227711.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.8,15,51355.0,66789.0,171303.0,749228.0,64555.0,409085.0,20795.0,262473.0,1202889.0,597612.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.8,15,17589.0,23861.0,70334.0,362797.0,17992.0,145118.0,6315.0,104601.0,495936.0,252854.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,5.85,15,8685.0,17822.0,63513.0,267374.0,10914.0,90337.0,4810.0,80081.0,542187.0,223760.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,5.85,15,7894.0,19213.0,61031.0,373395.0,7290.0,120132.0,4650.0,75688.0,560856.0,279609.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,5.7,15,15418.0,36534.0,76556.0,414206.0,16193.0,206935.0,11691.0,97621.0,733121.0,334398.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.8,15,19235.0,36176.0,59844.0,298380.0,23849.0,174480.0,10522.0,92937.0,462626.0,203166.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.2,15,6253.0,5543.0,34076.0,159350.0,6757.0,34338.0,1528.0,52019.0,179629.0,122234.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,50196.0,,573500.0,,,13661.0,,,378737.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.2,15,25362.0,40629.0,69623.0,332384.0,29563.0,139885.0,15701.0,108255.0,413254.0,267629.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,3.9,15,62355.0,64841.0,183649.0,747266.0,81689.0,356088.0,21217.0,288229.0,1010235.0,581481.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,3.15,15,10138.0,17932.0,80528.0,373530.0,22732.0,30451.0,8670.0,100388.0,475204.0,307190.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,5.55,15,19999.0,23221.0,95723.0,446324.0,20279.0,213825.0,6203.0,117801.0,764095.0,308540.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,5.55,15,4924.0,18573.0,47502.0,297322.0,5380.0,94314.0,4914.0,57893.0,439870.0,206912.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.95,15,9098.0,18513.0,45575.0,243627.0,9626.0,100068.0,5501.0,67178.0,298382.0,207770.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.2,15,25508.0,41930.0,124352.0,589113.0,30728.0,208993.0,12723.0,189850.0,757698.0,491539.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,9112.0,,159156.0,,,3444.0,,,132757.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,5.25,15,29023.0,35119.0,104661.0,463874.0,27377.0,280512.0,10881.0,127601.0,771269.0,398220.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.8,15,27757.0,27588.0,99100.0,418544.0,29866.0,172980.0,10590.0,147859.0,577539.0,349287.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,16354.0,,195244.0,,,4164.0,,,129915.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.8,15,43361.0,52548.0,183630.0,855436.0,55189.0,382461.0,11609.0,279035.0,1438679.0,614335.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,14999.0,32279.0,82359.0,410267.0,14423.0,155008.0,11402.0,93233.0,701700.0,304483.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,66550.0,,270803.0,,,137550.0,,,492648.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,30388.0,,247927.0,,,11377.0,,,227103.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,33303.0,,461513.0,,,10534.0,,,361117.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,48407.0,,437714.0,,,15977.0,,,290228.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,,26874.0,,261262.0,,,12854.0,,,191214.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.05,15,61568.0,63547.0,205566.0,735062.0,74114.0,334849.0,19428.0,312504.0,1202016.0,559532.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,19871.0,,326302.0,,,5367.0,,,234434.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,25235.0,,293457.0,,,5529.0,,,193640.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,37542.0,,369469.0,,,13881.0,,,287985.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,4.95,15,21877.0,27388.0,87452.0,399296.0,23646.0,185451.0,7485.0,112683.0,624003.0,285526.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,17491.0,,221735.0,,,8944.0,,,184264.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,20698.0,,266875.0,,,7253.0,,,226430.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,,13445.0,,367452.0,,,3355.0,,,257781.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,,15851.0,,260798.0,,,4517.0,,,189896.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,,21777.0,,464072.0,,,4778.0,,,315727.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,0,Light Flicker,0,3.15,15,29390.0,19558.0,84389.0,287950.0,35706.0,110685.0,5890.0,133227.0,345601.0,238960.0,3654L_GLUT1_WGA_0002
3654,homo,L,Male,1.9,1,Light Flicker,0,5.25,15,37660.0,28223.0,505414.0,105900.0,12997.0,250547.0,31730.0,296519.0,939103.0,160809.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,11920.0,,175621.0,,3703.0,,,100768.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.2,15,32672.0,1620.0,561495.0,74386.0,10305.0,40780.0,14005.0,303253.0,1029370.0,122382.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,15,26204.0,22604.0,241888.0,56650.0,8834.0,145797.0,25396.0,156052.0,383676.0,76849.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.25,15,43827.0,25107.0,512864.0,89900.0,11578.0,318775.0,22797.0,281747.0,946894.0,121741.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,4.8,15,89626.0,37482.0,601149.0,118689.0,33879.0,398237.0,44550.0,361262.0,1102440.0,174544.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,15,67182.0,72447.0,816884.0,203264.0,21364.0,513889.0,86558.0,444992.0,1525092.0,303580.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,4.95,15,61841.0,49398.0,640505.0,129485.0,16687.0,414039.0,59002.0,306369.0,1208532.0,200109.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,30228.0,27809.0,584638.0,134630.0,7584.0,286888.0,30859.0,299734.0,1299532.0,197529.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.8,15,137417.0,34836.0,2001455.0,387008.0,44486.0,293878.0,70257.0,1200310.0,4411373.0,592874.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,15,85455.0,88557.0,762206.0,206920.0,33464.0,417331.0,103992.0,499178.0,1064050.0,276537.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.85,15,53143.0,37211.0,666289.0,105734.0,17465.0,403381.0,40828.0,400099.0,1268344.0,158906.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.85,15,18459.0,13514.0,203920.0,34660.0,5778.0,172249.0,15716.0,113968.0,349588.0,54617.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.85,15,29388.0,15624.0,340018.0,71192.0,9823.0,231000.0,16466.0,215465.0,718523.0,102439.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,30403.0,6494.0,345168.0,60907.0,8373.0,75606.0,10744.0,171489.0,591548.0,88902.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,6.0,15,96207.0,47965.0,888614.0,183729.0,32296.0,748671.0,55433.0,487717.0,2363703.0,278382.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,3.9,15,40688.0,67176.0,475068.0,103727.0,11797.0,298839.0,92104.0,232999.0,758436.0,150225.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,3.9,15,51861.0,68105.0,743134.0,188956.0,13319.0,358622.0,96099.0,368539.0,1377024.0,291079.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,5.85,15,28670.0,21724.0,382204.0,106085.0,8444.0,248899.0,21936.0,210576.0,1005575.0,144719.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,15,73251.0,68135.0,702395.0,182805.0,28236.0,343530.0,96117.0,495388.0,1019624.0,271631.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.1,15,37700.0,22819.0,679022.0,113206.0,6838.0,296841.0,23809.0,316436.0,1368022.0,157640.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.2,15,45617.0,68657.0,503867.0,107382.0,11275.0,282313.0,90728.0,271430.0,785164.0,167893.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,15,37102.0,41546.0,720606.0,148487.0,10157.0,296217.0,47030.0,401784.0,1197688.0,212309.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,58177.0,26458.0,614684.0,90667.0,16787.0,398187.0,26377.0,370360.0,1195711.0,131076.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.85,15,18459.0,10591.0,375730.0,59513.0,5325.0,132678.0,12795.0,220771.0,748785.0,82544.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.5,15,28589.0,29164.0,527498.0,115169.0,5518.0,237049.0,30038.0,256303.0,945624.0,159632.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,2.85,15,20037.0,39638.0,547124.0,123219.0,4539.0,105421.0,59824.0,298626.0,771767.0,179782.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.95,15,28329.0,22631.0,476301.0,81305.0,6676.0,192989.0,26514.0,235230.0,832765.0,123451.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.1,15,43083.0,15660.0,555374.0,96844.0,10197.0,263969.0,19849.0,315460.0,1112327.0,144788.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,24553.0,,287265.0,,8533.0,,,153204.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,2.25,15,24647.0,1436.0,324438.0,84054.0,9030.0,28000.0,1335.0,166313.0,448491.0,117384.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.5,15,57280.0,63393.0,898275.0,207021.0,15392.0,464268.0,68424.0,535160.0,1636681.0,296115.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.5,15,27891.0,37354.0,608193.0,131650.0,6966.0,244212.0,39961.0,363089.0,978798.0,191159.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.5,15,37216.0,20302.0,608508.0,105823.0,12396.0,141475.0,23796.0,400612.0,980146.0,163866.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.1,15,21604.0,22414.0,559115.0,103182.0,4484.0,218818.0,22339.0,290932.0,1099491.0,143931.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.25,15,36871.0,38481.0,559840.0,149695.0,10584.0,339207.0,39288.0,342042.0,1238034.0,211110.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,15,25843.0,41856.0,561791.0,123946.0,5231.0,268038.0,46317.0,296292.0,980473.0,180508.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,3.75,15,47093.0,48512.0,570963.0,144401.0,12957.0,251109.0,71624.0,300106.0,955424.0,219614.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,11556.0,10159.0,170295.0,44666.0,4195.0,88271.0,9997.0,120569.0,364150.0,59640.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.5,15,11363.0,12528.0,250233.0,47608.0,2579.0,98987.0,14548.0,138066.0,410340.0,71338.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,2.85,15,49278.0,61791.0,594819.0,163952.0,17477.0,250590.0,70027.0,387706.0,835212.0,228228.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.1,15,28504.0,14608.0,458622.0,96411.0,5997.0,155821.0,21194.0,220127.0,1090588.0,144478.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.8,15,41922.0,54618.0,882723.0,190204.0,10069.0,396870.0,60314.0,480189.0,1726166.0,272272.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.2,15,87525.0,89487.0,865145.0,215101.0,27925.0,515696.0,134089.0,502459.0,1712005.0,326508.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,3.75,15,34269.0,61670.0,576991.0,163342.0,6735.0,243090.0,81573.0,286097.0,998517.0,254957.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.1,15,45818.0,53696.0,788765.0,189680.0,10602.0,438435.0,61696.0,417901.0,1752539.0,268838.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.1,15,72560.0,40820.0,946027.0,197275.0,18183.0,379571.0,58877.0,516990.0,2022638.0,290982.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.95,15,23843.0,33873.0,544510.0,114035.0,4046.0,274465.0,36190.0,259472.0,1167298.0,165026.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.8,15,27867.0,20827.0,442002.0,76731.0,7711.0,196820.0,22275.0,241452.0,711659.0,111844.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,18729.0,14445.0,419782.0,72058.0,5728.0,88549.0,17209.0,244792.0,735922.0,102915.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.85,15,14590.0,11483.0,331750.0,54025.0,3295.0,138959.0,9941.0,178816.0,631721.0,59312.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,4.8,15,62661.0,53833.0,860631.0,170442.0,21616.0,453081.0,61065.0,541508.0,1615919.0,250389.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,2.85,15,55067.0,85912.0,829731.0,197546.0,19209.0,278744.0,106870.0,546828.0,1137727.0,261072.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.1,15,23043.0,22516.0,417282.0,89584.0,6980.0,123540.0,33216.0,239608.0,626096.0,136937.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,3.9,15,119243.0,8343.0,2052756.0,358079.0,56912.0,137123.0,35647.0,1512510.0,3849754.0,593360.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,4.6499999999999995,15,39379.0,40480.0,663917.0,134756.0,11540.0,266124.0,45870.0,377364.0,1140369.0,200836.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.85,15,21605.0,16929.0,312658.0,56146.0,6640.0,182901.0,11676.0,189522.0,673170.0,52978.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.5,15,33965.0,31052.0,543769.0,105234.0,10525.0,215909.0,30207.0,315956.0,805193.0,149027.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,21272.0,13680.0,445008.0,69451.0,6547.0,194050.0,12098.0,277506.0,707845.0,70225.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,15,47772.0,44301.0,879736.0,178528.0,14958.0,302754.0,54894.0,516678.0,1465832.0,260005.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.85,15,89373.0,33877.0,1403437.0,222209.0,31716.0,469091.0,26082.0,871154.0,2937691.0,184268.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,19477.0,,459731.0,,6699.0,,,305013.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,47565.0,26199.0,702156.0,99904.0,15172.0,356920.0,23777.0,416241.0,1232202.0,119148.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,4297.0,,58507.0,,1966.0,,,44248.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,14556.0,15827.0,477084.0,65312.0,4620.0,142015.0,12216.0,337125.0,739662.0,62499.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.05,15,73577.0,90587.0,1109068.0,231796.0,28791.0,477053.0,114521.0,766638.0,1809394.0,369847.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.8,15,33302.0,3242.0,523011.0,109946.0,20606.0,25630.0,14981.0,440233.0,959369.0,173777.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,4.35,15,42541.0,39317.0,825155.0,149374.0,12581.0,295526.0,42256.0,526996.0,1472669.0,225266.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,2.85,15,24997.0,20299.0,644646.0,130297.0,10236.0,41991.0,49341.0,504016.0,743832.0,196091.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,66967.0,39120.0,938839.0,142761.0,25337.0,442001.0,33258.0,606907.0,1754696.0,154308.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,15328.0,,479191.0,,5125.0,,,318694.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,3.75,15,128695.0,80520.0,2046781.0,477815.0,44853.0,459040.0,120924.0,1472622.0,3322382.0,729678.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.25,15,53003.0,29491.0,710891.0,103070.0,19135.0,319735.0,18003.0,569657.0,1250778.0,83357.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,41865.0,,481183.0,,15821.0,,,330737.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.5,15,46816.0,52888.0,622523.0,142179.0,17975.0,363989.0,62235.0,462024.0,1022307.0,219952.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,40689.0,29821.0,647359.0,100274.0,14137.0,273886.0,15727.0,473484.0,1190216.0,64036.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.1,15,55866.0,69964.0,987792.0,207055.0,19974.0,522533.0,65253.0,701737.0,1915032.0,231372.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,16547.0,,307684.0,,4941.0,,,214659.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.35,15,45204.0,18289.0,682525.0,104690.0,17696.0,147991.0,27949.0,541535.0,1026514.0,168991.0,3654L_GLUT1_WGA_0003
