DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3574,homo,LC,Male,1.4,0,,0,3.15,90,113892,197553.0,340005,206132.0,47953,837788.0,215914.0,179214,719985.0,251278.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.15,90,834739,825164.0,1865067,866052.0,396856,3058271.0,1138519.0,1107691,3471145.0,1089633.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.3,90,425504,166859.0,842839,337100.0,195626,1172322.0,254869.0,547274,1489147.0,439381.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.25,90,309374,267503.0,626911,399852.0,160078,667007.0,373589.0,421973,873739.0,514255.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.3,90,385026,452238.0,937587,423029.0,208419,1783930.0,448817.0,704122,1618891.0,524952.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.0,90,498798,294044.0,951720,456557.0,218695,1575141.0,422937.0,600953,1710250.0,572308.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.0,90,434249,503934.0,1197886,403957.0,214267,2287516.0,652976.0,709586,1814324.0,542138.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.75,90,232660,165137.0,774974,322163.0,151304,915996.0,192529.0,571590,1654083.0,375688.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.85,90,364115,311630.0,1337474,692420.0,213549,1259669.0,395137.0,1009456,2461544.0,867483.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.6999999999999997,90,449097,483112.0,939026,439914.0,195247,1459141.0,585374.0,563457,1526296.0,566692.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.4,90,965460,1361574.0,1892198,1036935.0,433531,3102364.0,1757114.0,1184128,3068027.0,1303439.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.25,90,833548,1035772.0,1224469,720162.0,371762,2786594.0,1491209.0,730325,1897023.0,925083.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.85,90,704654,772717.0,1204523,592521.0,271599,2940370.0,1013192.0,748874,2242215.0,767380.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.4499999999999997,90,317416,211181.0,938511,420332.0,193669,1077956.0,273535.0,688026,1968521.0,532996.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.55,90,555274,686915.0,1053902,546199.0,256843,2168286.0,771008.0,617399,1752096.0,658545.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.6999999999999997,90,508360,428301.0,1368366,377571.0,228402,1850449.0,690608.0,754123,2255479.0,524130.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.6999999999999997,90,690327,667011.0,1472397,683810.0,283675,3055586.0,811076.0,898984,2691100.0,883503.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.0,90,591523,707904.0,1414575,483959.0,283660,2692111.0,933268.0,818161,2229234.0,632036.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.4,90,733133,360794.0,1525934,582667.0,353701,1721442.0,519426.0,1104531,2268680.0,769565.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.4,90,363535,490486.0,657727,324211.0,162126,1562865.0,529993.0,405515,1107358.0,395767.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.4,90,841495,789662.0,1214851,661670.0,361173,2499357.0,954928.0,657748,1866540.0,774723.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.6999999999999997,90,629621,594273.0,1239320,600883.0,262561,2119768.0,716984.0,724103,2238756.0,744753.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.4,90,1273900,1342055.0,2306727,1141914.0,482576,3796312.0,1910189.0,1308614,3973140.0,1513214.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.4499999999999997,90,793740,863715.0,1473764,769456.0,291155,3369017.0,993988.0,837009,3164246.0,933005.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,4.5,90,1917621,805728.0,1622053,576129.0,734052,7320656.0,1098064.0,927962,3717370.0,718833.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.85,90,728662,837166.0,1659132,916915.0,404303,2172449.0,1266589.0,1167390,2538649.0,1129228.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,1,,0,2.4,90,1055002,1435985.0,1396033,776531.0,397841,4718728.0,1676116.0,806207,2441177.0,1042461.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,1.7999999999999998,90,840231,1188473.0,1496635,1026168.0,467723,1759816.0,1599943.0,1001043,1998250.0,1192595.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.15,90,527137,536895.0,918855,422173.0,218309,2236869.0,655627.0,551437,1959864.0,545487.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.85,90,470901,324430.0,772423,352276.0,210375,1198334.0,542071.0,525032,1205591.0,476917.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,1,,0,2.55,90,1330899,1344608.0,2116806,1054466.0,676757,3793708.0,1733665.0,1440736,3036883.0,1374849.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.85,90,714086,857677.0,1882426,843268.0,365061,2944369.0,959821.0,1343774,2995154.0,1042326.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.6999999999999997,90,1481339,1173763.0,2493235,939216.0,661512,3954774.0,1646985.0,1611673,3472518.0,1295681.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.3,90,292495,285451.0,908864,382405.0,163906,1183504.0,325526.0,611361,1901129.0,451097.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,1,,0,2.25,90,1154050,1354164.0,1826380,1184904.0,401841,3832942.0,1695425.0,998178,3339138.0,1508061.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.85,90,952616,596863.0,1227262,619872.0,384084,3212152.0,622924.0,851024,2168481.0,779970.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.6999999999999997,90,1129376,1236416.0,1986106,1022828.0,507132,3640829.0,1661561.0,1318986,3114017.0,1300001.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,1,,0,2.6999999999999997,90,831713,875877.0,1510896,676210.0,360700,3233384.0,935939.0,1013837,2534688.0,814703.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,1,,0,2.85,90,1793228,1477062.0,4272427,1814041.0,805238,4980708.0,2398429.0,2342965,7230820.0,2410627.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,,90,1388550,,4213337,,656124,,,2246065,,,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,1.95,90,1632620,1353115.0,1948203,1022766.0,650326,4279607.0,1645661.0,1255933,2952214.0,1299301.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.15,90,1034312,975301.0,1362910,1351553.0,502695,2696362.0,1925232.0,896681,3350241.0,1846140.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.4,90,710146,608915.0,1909669,847342.0,311084,2624398.0,815993.0,1174262,3680816.0,1058635.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.4,90,1053844,1377189.0,1150234,768505.0,454706,3931979.0,1374322.0,776774,1831605.0,879259.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.85,90,378915,461370.0,571380,310904.0,145506,1698462.0,535172.0,366509,996393.0,373430.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.6999999999999997,90,255502,155222.0,344643,157822.0,102339,700804.0,169855.0,217904,628462.0,190519.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.6999999999999997,90,889771,1091595.0,729404,729816.0,352694,3451320.0,1337859.0,455880,1810247.0,896336.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.55,90,1410074,1532883.0,2092909,1114126.0,545674,5596355.0,1847756.0,1294127,3606071.0,1382815.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.4499999999999997,90,758491,624985.0,1219801,536606.0,307530,3120475.0,762089.0,787294,2311922.0,641086.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.55,90,841818,1275424.0,682571,875311.0,350225,3735408.0,1675095.0,428996,1793791.0,1069760.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.25,90,152414,250051.0,301311,168301.0,64156,473105.0,276372.0,184072,459240.0,208171.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.25,90,538145,347489.0,994248,484154.0,223166,1330287.0,491667.0,610611,1624870.0,614424.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.55,90,1467105,2039419.0,1414827,1791031.0,800777,4743472.0,3017444.0,1035642,3675181.0,2279220.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,1,,0,2.85,90,1177281,1607487.0,1686464,1043648.0,450929,4653463.0,2188007.0,956934,3825084.0,1327608.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.55,90,639729,496715.0,1094229,500098.0,248711,1673818.0,667024.0,673894,1810112.0,627626.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.1,90,1390940,2182178.0,1993473,1317380.0,533466,4596132.0,2447895.0,1220108,3230429.0,1643975.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.25,90,91381,37128.0,149279,121653.0,39095,162942.0,64095.0,88708,354492.0,141427.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.85,90,620549,595496.0,848907,550658.0,238552,3046310.0,661656.0,498149,1726861.0,653879.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.6999999999999997,90,577920,202999.0,579299,284175.0,199809,1524326.0,297047.0,348635,1149245.0,369164.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.0,90,839433,1041829.0,1179354,829705.0,315726,3906473.0,1445605.0,612653,2785115.0,1033082.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,3.3,90,614288,783215.0,1116896,708488.0,243663,2913089.0,1026678.0,629651,2509567.0,847421.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,1,,0,2.6999999999999997,90,647051,1082788.0,1310383,1557146.0,408229,2169450.0,1908317.0,989241,3792754.0,2086962.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.55,90,634056,818721.0,982330,630864.0,224304,3039031.0,919607.0,536660,1861154.0,747736.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.55,90,387230,395224.0,632306,407126.0,144358,1498708.0,456940.0,346374,1227961.0,486109.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.6999999999999997,90,1109055,1100162.0,1641318,894704.0,539456,3861094.0,1496438.0,1053283,2739057.0,1127054.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,,90,263006,,478909,,117595,,,284553,,,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,2.1,90,154327,135098.0,259724,187945.0,61623,304858.0,237658.0,141602,445536.0,249471.0,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LC,Male,1.4,0,,0,,90,252643,,445761,,106205,,,277820,,,3574LC_dark_WGA594_GLUT1_647_TUSC5_003
3574,homo,LD,Male,1.4,0,,0,,90,218618,,391282,,132397,,,424606,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,2.25,90,151295,186562.0,277589,259308.0,102334,438809.0,257464.0,298126,586439.0,365757.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,1087388,,270304,,662065,,,314701,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,343078,,252814,,192220,,,301651,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,332248,,286925,,179462,,,323588,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,2.25,90,1106806,1001950.0,920192,879302.0,614365,3307814.0,1070535.0,1016085,2029354.0,1248980.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,1.95,90,114001,131943.0,148014,142844.0,74620,229305.0,200132.0,165124,279004.0,201957.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,2.4,90,903930,374820.0,656010,727508.0,469566,2236471.0,443579.0,714671,1700238.0,1033556.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,2.25,90,496102,352158.0,547721,598865.0,259680,1439850.0,428351.0,600386,1317706.0,850423.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,2.85,90,680099,262612.0,523303,596023.0,420567,1918820.0,245900.0,651458,1620736.0,594385.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,2.4,90,915102,311494.0,425256,493478.0,538572,1702959.0,302327.0,519277,1084336.0,632147.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,400648,,146086,,188119,,,181968,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,1,,0,,90,460954,,223569,,250986,,,255812,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,1,,0,,90,237967,,463079,,111428,,,449544,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,2.6999999999999997,90,457009,274371.0,483303,464561.0,194287,1733082.0,253202.0,532455,1235135.0,530018.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,856643,,835722,,404286,,,907693,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,780152,,449777,,355607,,,498636,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,491616,,433337,,245075,,,477350,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,324237,,457998,,154256,,,507612,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,231327,,269661,,129885,,,310843,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,128209,,140716,,56122,,,156795,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,93461,,194155,,45908,,,218388,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,,90,81443,,160090,,43662,,,188632,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_001
3574,homo,LD,Male,1.4,0,,0,2.55,90,142426,138343.0,181071,143525.0,73316,458158.0,177351.0,150670,388900.0,200625.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.4,90,284451,230513.0,154762,131338.0,151358,787351.0,221596.0,128830,325546.0,180592.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,546396,,238072,,342617,,,212743,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.25,90,606250,299230.0,539406,342849.0,407153,799583.0,465902.0,431515,955367.0,469158.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,1124198,,558469,,586337,,,497577,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,1.95,90,628177,544933.0,365165,317183.0,355923,1370194.0,526812.0,313473,635927.0,431635.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.1,90,477659,296912.0,342534,253081.0,263434,1028948.0,338114.0,291209,614618.0,354331.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.25,90,594236,392494.0,295589,219864.0,378161,1275857.0,376093.0,272490,527778.0,299117.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.85,90,758865,312455.0,487496,305976.0,462758,1637533.0,399582.0,411736,1088821.0,435023.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.4,90,342898,288552.0,180008,169831.0,192652,877865.0,267383.0,154987,399616.0,225123.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.4,90,361588,223020.0,202077,169014.0,201114,757794.0,226696.0,173872,410551.0,227128.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.4,90,1404306,614391.0,580533,458613.0,726987,3158286.0,668803.0,460156,1270775.0,637284.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,1.65,90,871947,738846.0,372413,334765.0,470141,1553307.0,779125.0,319708,578822.0,451055.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.25,90,195738,195323.0,175838,158735.0,107180,505260.0,208067.0,164014,346173.0,218353.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.25,90,253162,324149.0,214377,190337.0,116759,1005295.0,319367.0,161494,451698.0,260252.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,2223584,,1308173,,921293,,,937520,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,1.7999999999999998,90,1518950,1019342.0,698990,518235.0,745035,3109548.0,1040771.0,573858,1099619.0,716534.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,616850,,497470,,415321,,,456766,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,1.7999999999999998,90,235082,340131.0,246103,242631.0,92312,733639.0,341051.0,190174,450361.0,326069.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,1090062,,554250,,506800,,,431920,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,902112,,528194,,334201,,,371500,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,368402,,459933,,276933,,,387312,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.6999999999999997,90,726347,335714.0,453503,334907.0,366886,1815160.0,378393.0,357765,1003195.0,463753.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.25,90,476397,409182.0,305821,228812.0,196500,1278754.0,430984.0,242361,566175.0,320658.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.55,90,357176,187838.0,249891,194167.0,172809,781837.0,199188.0,183271,561127.0,275505.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.25,90,635487,363855.0,358281,283980.0,278467,1313899.0,354793.0,246942,741076.0,381666.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.1,90,839299,584043.0,438549,348802.0,354731,1814049.0,727410.0,296950,852277.0,493008.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.25,90,410056,308577.0,264348,219432.0,172218,1012140.0,314026.0,190817,539666.0,299717.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.4,90,206852,201118.0,155955,124520.0,125340,486071.0,190215.0,128227,301984.0,173318.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.25,90,546554,180654.0,251346,190785.0,454115,475487.0,271894.0,208740,472194.0,259690.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,1.95,90,667681,410107.0,368826,322211.0,247489,1641052.0,437761.0,262343,703750.0,442309.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,3.0,90,186796,84932.0,196212,130614.0,139074,240550.0,136409.0,153954,457233.0,184255.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,1756430,,1011542,,886665,,,761164,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,121500,,182406,,66808,,,119147,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.55,90,870735,335570.0,397213,305906.0,434343,1582302.0,375783.0,273460,904755.0,426082.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.55,90,467307,213831.0,221368,156044.0,204367,899631.0,216328.0,139776,455335.0,223297.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,1,,0,,90,793934,,411032,,408985,,,284180,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.55,90,286692,252321.0,205350,155896.0,127856,901400.0,225047.0,159227,435087.0,219463.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.55,90,313626,207503.0,210484,146501.0,151803,990034.0,203605.0,164581,424545.0,205790.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.6999999999999997,90,596099,268228.0,345000,267410.0,299057,1305382.0,325163.0,275565,801444.0,377880.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.25,90,811421,446128.0,270720,230895.0,394871,1536707.0,405657.0,220826,532823.0,316988.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,1,,0,2.25,90,921710,716141.0,526223,416996.0,340937,2722101.0,711873.0,349038,1096286.0,566995.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,643310,,655978,,278879,,,460939,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,1.95,90,830518,394771.0,427969,365780.0,339679,1486819.0,473394.0,293349,816780.0,507573.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.6999999999999997,90,192406,255536.0,209338,172174.0,57483,825172.0,246848.0,150249,483377.0,240635.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.85,90,326001,245743.0,199167,174595.0,131302,987152.0,240197.0,148788,496158.0,242503.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.55,90,237101,370844.0,167165,153008.0,93567,816118.0,365860.0,128650,377359.0,212112.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.55,90,659132,553778.0,355491,257480.0,311394,1818341.0,529513.0,278199,722057.0,361664.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.4,90,1875668,976764.0,765871,560711.0,944448,3959358.0,1029998.0,610286,1510801.0,781631.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,,90,1542316,,791124,,759296,,,594256,,,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.6999999999999997,90,618771,176162.0,272570,202277.0,241394,1414575.0,209025.0,176286,615778.0,287918.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.85,90,142244,110335.0,166882,129303.0,47802,459167.0,132268.0,114591,394251.0,181778.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
3574,homo,LD,Male,1.4,0,,0,2.55,90,835455,306759.0,280587,217357.0,388263,1873068.0,288122.0,227587,599556.0,304732.0,3574LD_dark_WGA594_GLUT1_647_TUSC5_002
