DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3574,homo,RA,Male,1.4,0,Light Flicker,0,1.95,90,842373,423834.0,392906,425481.0,716619,1500525.0,390848.0,416079,799792.0,595351.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,1,Light Flicker,0,3.15,90,1279825,384764.0,756901,633061.0,843622,2998749.0,499705.0,953699,2156080.0,899385.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,1352233,,670999,,937051,,,898357,,,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,1165022,,724363,,888703,,,840122,,,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,569503,,181724,,376736,,,230086,,,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,1,Light Flicker,0,,90,244362,,84502,,106233,,,81686,,,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.2,90,1030030,293081.0,388947,339968.0,536170,3361318.0,361208.0,417131,1462177.0,481864.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.35,90,1262777,574293.0,700696,616777.0,648431,5206774.0,664204.0,751465,2708621.0,870746.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,625560,,318055,,364479,,,397137,,,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.95,90,1446456,394585.0,827877,708635.0,958311,4990902.0,481768.0,1062374,3693340.0,999423.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.6499999999999995,90,856412,212297.0,359574,302950.0,419881,3053538.0,280980.0,391895,1453007.0,430780.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.05,90,358254,182111.0,360182,331381.0,294846,697430.0,303007.0,466744,1305439.0,465941.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.2,90,1248150,270165.0,471063,368818.0,750959,3114323.0,330560.0,539727,1684197.0,524628.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.6499999999999995,90,1028612,321393.0,459491,415159.0,555563,3779520.0,411706.0,498584,1964662.0,587009.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,1,Light Flicker,0,,90,664962,,557090,,463277,,,742751,,,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,5.25,90,1402540,238753.0,640673,492160.0,666578,4914786.0,316506.0,700232,2817749.0,700811.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.75,90,777180,399938.0,428942,358625.0,472596,2508923.0,522478.0,528203,1369472.0,510400.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.2,90,347885,156375.0,332347,302296.0,263651,670519.0,245764.0,436422,1228682.0,427883.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,5.3999999999999995,90,583972,152964.0,290294,268635.0,272897,2305494.0,180825.0,288386,1498484.0,379014.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.8,90,374185,131482.0,219181,185085.0,164825,1581172.0,164710.0,213761,908713.0,263544.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.9,90,768248,150238.0,305994,299177.0,533419,1637196.0,184712.0,430375,1160161.0,422367.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,525417,,608738,,408419,,,692729,,,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,1,Light Flicker,0,4.2,90,1407050,459242.0,661341,575265.0,662422,5274937.0,578684.0,657362,2545131.0,819533.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,67883,,171847,,49436,,,157959,,,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.6999999999999997,90,154093,58209.0,259134,278048.0,135784,232077.0,114002.0,237438,726510.0,396433.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,5.25,90,354999,55386.0,198692,181180.0,349656,899332.0,74296.0,308749,942813.0,255223.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.35,90,946515,279904.0,648895,406618.0,464207,3063991.0,334422.0,541155,1963808.0,572218.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,5.25,90,396972,75082.0,181865,147529.0,160502,1167648.0,98383.0,163869,796437.0,206655.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.5,90,739842,195662.0,329828,285580.0,360896,2254724.0,249499.0,268079,1301769.0,406485.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,5.3999999999999995,90,823669,120089.0,403259,316620.0,296350,3006273.0,165334.0,230116,1857594.0,449886.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.8,90,1314977,338867.0,628870,541968.0,628939,3907308.0,432062.0,490333,2686637.0,767559.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.8,90,133163,96591.0,205074,218288.0,101980,422125.0,125141.0,151053,1000374.0,307027.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.6499999999999995,90,1437473,275592.0,669612,534901.0,774783,3809258.0,359616.0,616801,2654290.0,758733.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,1,Light Flicker,0,4.8,90,1490409,357081.0,630253,532635.0,597845,4958495.0,446732.0,423410,2695186.0,755609.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,5.1,90,423447,61938.0,299354,258504.0,173040,962856.0,97106.0,172596,1351584.0,369635.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,1,Light Flicker,0,4.8,90,179099,43251.0,115054,122204.0,98292,453064.0,56711.0,84951,551996.0,171646.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,1,Light Flicker,0,5.25,90,874949,184227.0,404650,349466.0,380221,2851161.0,241461.0,290785,1884179.0,492549.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.25,90,710955,319443.0,728207,611869.0,296630,936550.0,697826.0,324540,1533618.0,823773.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,5.55,90,616781,81084.0,221071,179351.0,271622,1553050.0,104769.0,157204,1027234.0,254400.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.8,90,673287,136044.0,264758,223793.0,384602,1898943.0,162550.0,202334,1083076.0,319896.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,113681,117563.0,171303,204786.0,46932,342922.0,138543.0,78982,553866.0,290111.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,6.1499999999999995,90,840176,182486.0,434255,351066.0,276389,3387052.0,222899.0,200528,2213247.0,502105.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,132996,50452.0,88916,94496.0,94829,157946.0,97800.0,54432,276599.0,131839.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.2,90,534469,113093.0,193324,162969.0,231633,1473647.0,129980.0,121054,700018.0,228660.0,3574RA_light_WGA594_GLUT1_647_TUSC5_002
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.6999999999999997,90,222977,85161.0,227109,199401.0,154306,499313.0,101489.0,213311,552863.0,275086.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.4,90,473486,313348.0,344229,263956.0,289113,1437949.0,300540.0,342192,698744.0,366165.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.55,90,372505,247011.0,314583,268249.0,268388,887424.0,282092.0,324902,736988.0,370548.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.6999999999999997,90,983487,445504.0,686172,513140.0,673663,2233667.0,554297.0,789439,1524822.0,720528.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,680131,300865.0,375788,331488.0,387048,2196089.0,323327.0,430881,1029889.0,456217.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.3,90,261739,100995.0,152617,140184.0,161543,703784.0,98694.0,153164,431093.0,189223.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.55,90,355041,192081.0,467813,392319.0,258787,886310.0,246165.0,497707,1074522.0,546736.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,254430,111228.0,191495,161391.0,180259,534864.0,118133.0,200551,465592.0,218316.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.85,90,511826,255345.0,293969,256470.0,318052,1591418.0,248910.0,264772,724481.0,345445.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.5999999999999996,90,314866,115365.0,254778,221682.0,218244,832055.0,128997.0,274100,771617.0,301175.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,313659,85388.0,175665,147907.0,214963,534328.0,92669.0,196943,419116.0,200055.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.55,90,332903,192771.0,388703,375272.0,239366,788066.0,241166.0,418461,941121.0,519906.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.85,90,403023,182861.0,296845,281007.0,238317,1041472.0,181955.0,296859,761905.0,375693.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.85,90,381347,239299.0,250849,216239.0,235361,1181812.0,246448.0,272784,621132.0,299144.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.4499999999999997,90,349832,110834.0,208486,180201.0,207125,799250.0,115963.0,206546,580348.0,240723.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,369623,204351.0,282790,268012.0,252782,891640.0,201512.0,268548,753740.0,361094.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.6999999999999997,90,384792,272236.0,294517,273604.0,236766,1313866.0,276977.0,305977,720592.0,376223.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.15,90,401567,96013.0,236465,189883.0,245028,869195.0,114927.0,255500,600291.0,261179.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,46621,,125375,,42490,,,133305,,,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.25,90,1037492,715289.0,842122,727101.0,618013,2792539.0,896834.0,834457,1771245.0,1034466.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,1,Light Flicker,0,3.4499999999999997,90,261355,137860.0,192510,164127.0,163757,900248.0,137974.0,221431,554787.0,224379.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.6999999999999997,90,764437,273258.0,511876,439227.0,466897,1699632.0,337895.0,517045,1231809.0,614622.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.5999999999999996,90,160900,41545.0,153352,131948.0,110541,374527.0,48530.0,159304,474716.0,180204.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.4499999999999997,90,239808,96517.0,153426,123517.0,130321,826384.0,97989.0,160612,442534.0,173015.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,456616,151756.0,302518,242913.0,282224,1041523.0,168079.0,301927,751979.0,333150.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.15,90,606858,328891.0,383069,305742.0,368562,1607414.0,334524.0,406871,976954.0,419951.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.3,90,538749,93189.0,277620,220336.0,355963,1068281.0,120651.0,305821,777227.0,303848.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.15,90,191159,87058.0,188588,159417.0,107093,538694.0,99825.0,204386,505623.0,221472.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,518000,228471.0,432086,323317.0,328498,1453930.0,232742.0,484888,1048962.0,447507.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,614080,,489315,,424778,,,533901,,,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,434595,196542.0,298430,264303.0,263370,1038424.0,213290.0,274899,778824.0,361604.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.3,90,229424,100826.0,231136,186348.0,139543,556844.0,111545.0,254502,618524.0,256833.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,339016,121890.0,268223,228750.0,215286,787056.0,145077.0,268052,689107.0,310179.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.3,90,220000,100569.0,237735,195960.0,134627,581566.0,125622.0,267945,633190.0,275125.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.85,90,362413,147865.0,309554,255326.0,206581,919819.0,166461.0,276142,742521.0,352830.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.3,90,224462,124812.0,294465,260489.0,133520,689277.0,139319.0,295762,837338.0,350765.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,445230,135980.0,326020,236560.0,247334,1027388.0,144356.0,320339,842209.0,329928.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.3,90,444962,204867.0,494128,395358.0,252619,1416249.0,277336.0,489594,1434725.0,553331.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.3,90,370748,119773.0,223246,186056.0,219865,780404.0,124323.0,227351,595909.0,254937.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.4499999999999997,90,228269,86461.0,235520,213172.0,124106,636613.0,102329.0,207179,706790.0,286238.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.3,90,245127,71126.0,123761,110077.0,131506,551362.0,73125.0,108143,326145.0,144815.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.6999999999999997,90,535511,297994.0,551735,509830.0,295422,1507015.0,344562.0,483061,1351832.0,697240.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.3,90,191617,149488.0,239736,227528.0,114005,684860.0,148917.0,267659,687815.0,302114.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.5999999999999996,90,750016,197881.0,320408,263700.0,537538,1554057.0,213246.0,325866,925587.0,368103.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,581766,,588269,,336903,,,597822,,,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,1,Light Flicker,0,3.5999999999999996,90,398016,169700.0,300229,260581.0,221846,1054956.0,188545.0,330859,899500.0,354860.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.55,90,899131,452616.0,596935,570405.0,534685,2045652.0,524602.0,581504,1385135.0,781829.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.55,90,697947,365182.0,375077,340392.0,395527,1426957.0,402984.0,373110,810753.0,466706.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.15,90,664648,412765.0,733952,635064.0,361977,2162298.0,419963.0,686721,2007386.0,854782.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,31721,47608.0,116912,110702.0,23569,125141.0,55009.0,118245,301824.0,150840.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.9,90,213976,111041.0,252995,220047.0,128596,725845.0,123014.0,225662,827033.0,301494.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.15,90,640598,326916.0,528431,498782.0,329781,1900744.0,341554.0,501730,1507762.0,672375.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.75,90,210922,50892.0,179994,143209.0,131640,413619.0,64119.0,179364,508581.0,196020.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,57187,,163048,,41764,,,157671,,,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.4499999999999997,90,315237,96282.0,229948,191057.0,181111,740768.0,118530.0,252787,646734.0,263864.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.15,90,282556,135551.0,251877,214051.0,173102,798549.0,133365.0,269502,658124.0,290486.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.5999999999999996,90,427344,211937.0,537942,418389.0,244591,1272220.0,285807.0,511537,1619110.0,581275.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,1,Light Flicker,0,3.4499999999999997,90,201810,151770.0,204985,192180.0,112841,672132.0,150477.0,204718,625875.0,260731.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.4499999999999997,90,355109,172434.0,423302,353773.0,201472,1050697.0,195248.0,441350,1200578.0,476676.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.85,90,680729,417872.0,607132,513375.0,400583,1901243.0,427480.0,636929,1452321.0,694098.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.75,90,208011,58368.0,215257,172550.0,106532,657593.0,76214.0,198367,677381.0,237970.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,446991,149361.0,484149,395003.0,269307,1136363.0,186131.0,509151,1256123.0,547693.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,4.2,90,242328,50036.0,310837,191429.0,133538,780416.0,73595.0,307347,977090.0,270097.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.15,90,255872,148023.0,311115,265323.0,138874,732670.0,161648.0,317662,830422.0,362882.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.6999999999999997,90,726615,388140.0,579023,472833.0,421080,1789070.0,387352.0,652003,1309513.0,652696.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.85,90,529010,143696.0,496314,319549.0,264751,1260689.0,174247.0,459443,1109960.0,445444.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.85,90,530045,201745.0,482433,390864.0,314967,1269006.0,228819.0,526716,1160060.0,521796.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.5999999999999996,90,261372,141920.0,371893,310561.0,151548,836764.0,179133.0,382875,1125523.0,440931.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.5999999999999996,90,374745,147492.0,223670,186850.0,227368,1035186.0,150280.0,236751,658865.0,257864.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,397855,122890.0,360034,281977.0,224873,928827.0,145461.0,388307,932059.0,392629.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.5999999999999996,90,969568,298253.0,760820,595387.0,571170,2440198.0,378650.0,795984,2260110.0,826452.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.9,90,164520,70692.0,171630,152101.0,82356,690565.0,83454.0,173661,558011.0,212152.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,116885,,173156,,71835,,,182435,,,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.4499999999999997,90,409153,176173.0,414356,349473.0,217673,1465157.0,205726.0,419344,1251091.0,481778.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.75,90,238433,142035.0,377466,323808.0,137988,872872.0,177809.0,396664,1270108.0,454185.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.55,90,676768,423077.0,430255,389366.0,371185,2034413.0,400853.0,489163,949110.0,519124.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,191579,,146753,,103257,,,153993,,,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.3,90,261696,137324.0,286030,251756.0,151430,768809.0,141184.0,299463,803801.0,335391.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,2.85,90,487699,291104.0,532347,502701.0,248360,1597128.0,327616.0,535220,1389665.0,679514.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.0,90,530114,207539.0,522359,495953.0,275212,1452948.0,238821.0,571102,1480086.0,674814.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.15,90,344466,106511.0,303283,224168.0,187964,866584.0,118173.0,303212,746756.0,307772.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.4499999999999997,90,278445,145430.0,228085,221537.0,145333,775222.0,169491.0,236663,693407.0,306193.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,3.9,90,91761,36852.0,117326,97545.0,48928,306824.0,48123.0,121593,366485.0,137346.0,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RA,Male,1.4,0,Light Flicker,0,,90,79080,,132977,,46816,,,148028,,,3574RA_light_WGA594_GLUT1_647_TUSC5_003
3574,homo,RB,Male,1.4,0,Light Flicker,0,3.3,90,145253,158030.0,161509,117395.0,89672,719203.0,142551.0,145167,412085.0,158858.0,3574RB_light_WGA594_GLUT1_647_TUSC5_001
3574,homo,RB,Male,1.4,0,Light Flicker,0,2.1,90,393189,416782.0,305202,238313.0,196519,1220142.0,373109.0,237801,558128.0,323420.0,3574RB_light_WGA594_GLUT1_647_TUSC5_001
3574,homo,RB,Male,1.4,1,Light Flicker,0,1.7999999999999998,90,346655,199432.0,192817,214959.0,218317,628125.0,172986.0,189188,374564.0,297553.0,3574RB_light_WGA594_GLUT1_647_TUSC5_001
3574,homo,RB,Male,1.4,0,Light Flicker,0,3.0,90,273123,112201.0,204400,142898.0,163114,737112.0,117741.0,197619,490040.0,190090.0,3574RB_light_WGA594_GLUT1_647_TUSC5_001
3574,homo,RB,Male,1.4,0,Light Flicker,0,,90,68533,,63996,,40336,,,56658,,,3574RB_light_WGA594_GLUT1_647_TUSC5_001
3574,homo,RB,Male,1.4,0,Light Flicker,0,3.0,90,442410,377718.0,426236,313867.0,268546,1638689.0,415654.0,417396,1041583.0,424612.0,3574RB_light_WGA594_GLUT1_647_TUSC5_001
3574,homo,RB,Male,1.4,0,Light Flicker,0,2.55,90,383748,230521.0,219143,160314.0,190309,1035921.0,217433.0,168302,446805.0,214999.0,3574RB_light_WGA594_GLUT1_647_TUSC5_001
