DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,42487,12496.0,971366,368232.0,81156,106161.0,6218.0,1557431,2498101.0,179529.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.6,30,71575,39339.0,1151212,778233.0,58365,242764.0,44449.0,1082526,3045254.0,952525.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,4.05,30,64755,27144.0,1037943,663090.0,50146,215937.0,34193.0,952852,3027621.0,820323.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.75,30,150300,67579.0,2453269,1527044.0,111604,437015.0,90065.0,2163589,6098040.0,1974229.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,84397,53127.0,1725687,1267742.0,69520,245150.0,68608.0,1607933,3921310.0,1662745.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.9,30,46886,22380.0,935619,605183.0,38859,181822.0,27167.0,900618,2522343.0,756553.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,85558,51173.0,1828583,989861.0,61936,285131.0,63148.0,1445870,4430063.0,1254523.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.75,30,32732,19919.0,633260,459493.0,21444,110790.0,22859.0,465721,1673279.0,531269.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.75,30,28769,15821.0,533055,353466.0,21274,83746.0,20892.0,451689,1180470.0,473995.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,84866,59506.0,1815876,1232946.0,59444,294655.0,72337.0,1434585,4336188.0,1587810.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.75,30,56770,40342.0,1151966,803048.0,44458,228855.0,49532.0,1039549,2900767.0,1047406.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.75,30,57025,29067.0,847204,584641.0,41842,241236.0,33166.0,741867,2098763.0,726720.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,14929,8405.0,299078,199099.0,10806,38258.0,10640.0,245171,632075.0,249684.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.6,30,15048,9687.0,235143,222064.0,9797,65690.0,11189.0,173663,742414.0,273477.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,21652,12659.0,349749,292363.0,15131,97363.0,15163.0,287396,912558.0,356404.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.15,30,91366,65501.0,1778888,1043234.0,59420,300188.0,93887.0,1309096,3931453.0,1496299.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,69032,35195.0,1348452,913936.0,48285,229023.0,40844.0,1091920,3259449.0,1102550.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,25598,14866.0,554047,412484.0,17795,72322.0,18638.0,448269,1286119.0,509819.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,4.35,30,13045,8724.0,290847,185558.0,10118,53353.0,9755.0,250264,770729.0,234261.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.0,30,122778,63302.0,2361321,1502302.0,89861,301731.0,89975.0,1876856,5011533.0,2085787.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,5.1,30,87955,25274.0,1568595,706568.0,59487,336930.0,16176.0,1284632,5823699.0,392220.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.75,30,38598,25725.0,612696,559722.0,25680,157965.0,28498.0,469349,1608031.0,652154.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.9,30,15626,7330.0,282244,153446.0,9820,49645.0,9046.0,199746,697155.0,195310.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.6,30,140262,81527.0,2300786,1708969.0,92095,552828.0,100175.0,1752748,6135416.0,2173929.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,4.05,30,58894,30428.0,1088179,752816.0,41159,198073.0,37600.0,898884,2748906.0,945466.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.6,30,80212,41590.0,1150835,916749.0,52764,250071.0,49778.0,932807,2992246.0,1109263.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,83543,51394.0,1699051,1333518.0,61113,274811.0,62069.0,1442700,4392124.0,1626514.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,13646,7108.0,279611,187153.0,9430,35373.0,9053.0,214433,589327.0,231697.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,91115,56776.0,1596881,1289760.0,57599,321418.0,69402.0,1138577,4126173.0,1576219.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.3,30,35739,18148.0,520938,400015.0,23618,100514.0,23179.0,409285,1244191.0,511412.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,34426,21325.0,753761,514998.0,23772,113083.0,29197.0,579805,2042372.0,649901.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.75,30,115652,79129.0,2296415,1730360.0,72771,473765.0,94232.0,1681157,6211033.0,2066853.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,70993,42941.0,1286525,1013831.0,41974,244687.0,53649.0,937549,3243126.0,1278780.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,2.7,30,16195,10782.0,243912,201159.0,9513,51711.0,11388.0,176710,530292.0,252796.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,108547,66273.0,1586864,1339726.0,62334,399180.0,76419.0,1041523,4370170.0,1638460.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,81544,44394.0,1381299,1057177.0,52448,238354.0,56776.0,1055303,3218959.0,1286860.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.15,30,68612,41723.0,1382850,978063.0,45798,196540.0,50961.0,1086256,3456895.0,1194958.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,98240,50628.0,1707042,1184886.0,52327,321548.0,65470.0,1110848,4496014.0,1499652.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.45,30,84549,63600.0,1627465,1281289.0,53288,356435.0,72636.0,1235843,3920806.0,1553392.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,4.05,30,63599,35548.0,1277181,828979.0,39764,231348.0,46340.0,976172,3436723.0,1102682.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,32690,23044.0,646226,513857.0,17744,123870.0,29313.0,442154,1635828.0,675087.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,4.05,30,39375,23871.0,785166,546981.0,24017,147172.0,30549.0,600677,2202640.0,718232.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.15,30,89531,64245.0,1573491,1268678.0,51034,316449.0,71852.0,1089606,3689386.0,1552178.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,65295,45730.0,1325928,981577.0,35936,242784.0,53255.0,870166,3085752.0,1219652.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.9,30,70163,41641.0,1334325,1056994.0,37856,302252.0,54540.0,876622,3954073.0,1311031.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,60542,46043.0,1128157,1014655.0,32783,252639.0,53239.0,719349,2812242.0,1237422.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.9,30,54643,36185.0,1126307,850221.0,30591,255626.0,42651.0,807445,3257999.0,1035269.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,37837,23162.0,580374,400534.0,23637,155097.0,25092.0,399115,1365091.0,521351.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,4.35,30,35792,19080.0,734320,555832.0,19741,131520.0,23686.0,506525,2146348.0,612990.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,102723,52848.0,1623325,1151214.0,58337,329868.0,63421.0,1124884,3889913.0,1356135.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,4.05,30,46184,21464.0,990995,565021.0,27505,147080.0,27817.0,728669,2514396.0,680022.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,100848,64986.0,2034397,1492136.0,61078,364236.0,74315.0,1531415,5018431.0,1788653.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,4.2,30,114911,49848.0,2269757,1325395.0,65129,383217.0,58295.0,1594342,6309043.0,1448937.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.0,30,145238,108601.0,2762724,1950923.0,83044,459757.0,134558.0,1948179,5887325.0,2556906.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,2.7,30,69278,36221.0,966222,854706.0,162453,132436.0,46476.0,2232130,2298505.0,1053502.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.6,30,58197,32586.0,1125302,851560.0,35122,179869.0,38492.0,833937,2843776.0,1019096.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.4,30,95669,60542.0,1947887,1488875.0,60849,238318.0,86725.0,1427606,4265420.0,2060633.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,57952,18590.0,743372,504718.0,82727,95342.0,25710.0,1328447,1528942.0,660049.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,52811,35810.0,914698,788627.0,29061,207938.0,41299.0,624340,2218179.0,971812.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,113014,78012.0,2270837,1497674.0,55848,409082.0,94352.0,1400591,5853626.0,1900170.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,,30,10580,,162820,,19290,,,288651,,,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.0,30,177001,135211.0,3428511,2437772.0,105727,565640.0,154018.0,2517897,7362252.0,2992036.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.75,30,67536,28840.0,1043985,616664.0,37075,217354.0,39655.0,732050,3169447.0,859060.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,59687,42861.0,1521542,948552.0,35642,156445.0,56053.0,1057072,3045474.0,1247930.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,60541,45965.0,1056017,791485.0,32614,187627.0,53868.0,655295,2380979.0,1000132.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,80960,57290.0,1603802,1219377.0,42389,273111.0,70917.0,1019359,3863252.0,1539483.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,106421,87391.0,2233595,1777030.0,54031,402169.0,109029.0,1350262,5510967.0,2219871.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,67517,33776.0,1201787,947074.0,34369,227038.0,44975.0,735867,3236463.0,1137179.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.55,30,119883,63725.0,1936726,1455714.0,82615,265199.0,79748.0,1623472,3483530.0,1838633.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,43819,24043.0,717583,553431.0,27802,115012.0,29549.0,555606,1463702.0,691921.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.7,30,59850,30709.0,932962,700141.0,41386,134972.0,37611.0,790491,1755036.0,856286.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,50200,37850.0,955951,851653.0,24367,188227.0,44851.0,576579,2638199.0,1027469.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,26628,20219.0,442029,365486.0,18619,81332.0,22366.0,371919,857876.0,451657.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,50542,33337.0,1075005,759397.0,36002,141229.0,38935.0,913844,2149918.0,919001.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.15,30,115964,55366.0,1790137,1250596.0,72392,328009.0,63059.0,1364261,3822673.0,1456131.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,121402,66114.0,1906693,1467413.0,76970,325809.0,84278.0,1531458,4056280.0,1855158.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,35003,20794.0,582063,475129.0,22638,109964.0,23345.0,460703,1195353.0,569639.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.0,30,51055,32522.0,1010492,754086.0,31955,146099.0,38412.0,745849,2081908.0,915038.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,49671,22029.0,746486,552559.0,30852,145370.0,28533.0,594336,1763624.0,690949.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,31901,21150.0,705445,530034.0,19450,97501.0,26423.0,525799,1485656.0,660504.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,86862,49625.0,1413828,1108993.0,58545,273921.0,55960.0,1162072,3135696.0,1330215.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.6,30,66659,26933.0,1019356,674108.0,50277,165799.0,31066.0,942738,2392054.0,767399.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,71078,46000.0,1539680,1152699.0,43636,236665.0,57303.0,1146371,3596426.0,1423965.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,81014,44339.0,1377828,1039165.0,49045,232555.0,50661.0,991739,2912728.0,1244996.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,65592,34319.0,1242723,954267.0,44880,170017.0,44347.0,1020519,2610468.0,1184629.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,112367,70414.0,2020617,1568711.0,74049,313613.0,79857.0,1601735,4106497.0,1890550.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,129564,67195.0,2378792,1458109.0,91347,318747.0,88207.0,2005634,4670527.0,1983689.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.6,30,60224,21704.0,1064820,658675.0,43914,152560.0,25435.0,907026,2488591.0,731700.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.3,30,117226,59124.0,1840359,1355999.0,73013,349278.0,71083.0,1442761,3969768.0,1712869.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.0,30,45331,26103.0,799817,585109.0,29535,117291.0,29120.0,623204,1579637.0,683304.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,120957,68319.0,2020827,1403143.0,76759,309017.0,77428.0,1531216,3739013.0,1726779.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,3.0,30,85710,64730.0,2001034,1571956.0,54188,270923.0,75669.0,1464199,4484671.0,1857641.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,33778,15979.0,766470,502570.0,21907,87422.0,20776.0,562882,1667621.0,600207.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.75,30,68898,33529.0,1350978,888337.0,41952,226380.0,36330.0,1024026,3341445.0,911098.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.6,30,64156,31713.0,1200436,792386.0,47234,169531.0,33041.0,1043461,2539334.0,790010.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,1,Dark,0,1.7999999999999998,30,44048,36812.0,938253,686053.0,32518,81338.0,57432.0,799689,1341634.0,1031180.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,5631,3871.0,137059,107546.0,3823,15521.0,4868.0,112327,283124.0,140073.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.3,30,53308,28926.0,1239129,702342.0,36934,136814.0,35618.0,1003273,2462396.0,858839.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,3.0,30,17930,10522.0,363472,257436.0,11267,49697.0,13264.0,288055,712866.0,319124.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,1.95,30,30705,13379.0,753412,572304.0,33932,38596.0,22839.0,683307,1278415.0,744921.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,2.1,30,8572,5136.0,290250,225046.0,12065,12204.0,8805.0,328455,477007.0,262604.0,3318L_GLUT1_647_WGA_594_040724_0003
3318,homo,L,Female,3.3,0,Dark,0,5.1,30,57979,28804.0,945901,570973.0,18940,282876.0,31491.0,353189,3075403.0,678173.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.95,30,42325,24514.0,626083,510342.0,14588,200122.0,27942.0,243911,2388182.0,599658.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.5,30,23426,15556.0,350718,288002.0,7947,114998.0,18735.0,144524,1004001.0,352079.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.9,30,55128,45523.0,819401,682116.0,18221,285961.0,55561.0,320207,2283290.0,923221.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,59460,36838.0,625265,738020.0,143447,166113.0,45123.0,1622044,2139795.0,891562.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.9,30,102955,75292.0,1461001,1121807.0,31504,428529.0,105427.0,524650,4234582.0,1519499.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.65,30,54438,31878.0,703124,635222.0,16679,319655.0,35901.0,249479,2446930.0,719863.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.65,30,117336,66029.0,1508640,1172226.0,36045,511368.0,86683.0,541765,4970723.0,1484694.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.65,30,63900,37353.0,832770,743528.0,19156,345517.0,41706.0,294948,2978059.0,879421.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.8,30,99533,44004.0,1400009,877621.0,41775,430123.0,55944.0,675114,4729063.0,1107034.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.5,30,57751,25120.0,760362,564101.0,23330,177875.0,30849.0,349084,2182492.0,659099.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.2,30,105803,56112.0,1791644,1174619.0,40256,359253.0,69468.0,779152,4614241.0,1404757.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.95,30,55406,27109.0,889290,513821.0,21844,239651.0,34457.0,424472,2584708.0,648795.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,1,Dark,0,4.65,30,85543,57090.0,1296642,948997.0,34664,439469.0,65510.0,543536,4936571.0,1143411.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.05,30,30265,20224.0,439618,327249.0,12175,86384.0,24959.0,186539,1076520.0,418198.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.85,30,38425,15900.0,1018869,543857.0,58243,64486.0,28618.0,1125672,2074982.0,706726.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.95,30,75637,36368.0,1397595,690504.0,30210,284733.0,44333.0,637294,3745389.0,854626.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,5.25,30,54882,22095.0,856092,417547.0,22923,206916.0,24867.0,397027,2375872.0,505097.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.6,30,58707,37814.0,1033148,490723.0,22527,223909.0,49303.0,446850,2106003.0,689832.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.7,30,124064,106694.0,1666616,1452486.0,45292,410683.0,171445.0,680936,4421608.0,2106553.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,171552,99182.0,3653874,2371232.0,311638,359692.0,173889.0,4599455,10049388.0,3087564.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.5,30,73276,47890.0,1371533,1024769.0,26275,325500.0,61647.0,532188,4419032.0,1229187.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,1,Dark,0,4.05,30,50812,6638.0,142173,85908.0,21015,74259.0,9027.0,75898,310226.0,114750.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.35,30,104965,78786.0,1649470,1049491.0,35820,426920.0,97256.0,629960,4700838.0,1330375.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.5,30,33537,25222.0,631885,498601.0,11829,148358.0,33068.0,244193,2032158.0,609199.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.5,30,89821,40036.0,1304700,795370.0,41590,327551.0,48028.0,685729,3556215.0,939423.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,5.25,30,332877,49375.0,1780534,915585.0,130778,722498.0,57460.0,914772,5304830.0,1080085.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.2,30,76984,54161.0,1078113,955743.0,35136,335154.0,61520.0,539249,3279751.0,1108343.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.65,30,66470,46785.0,957836,769203.0,30579,293486.0,52884.0,500199,2968065.0,939754.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,2.4,30,105740,76175.0,854677,1359163.0,200189,241414.0,93510.0,2029654,2451657.0,1675558.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.45,30,77742,39797.0,467944,637482.0,181319,220673.0,46474.0,1445626,1607831.0,818548.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.75,30,47196,23507.0,463789,525779.0,92634,137138.0,28731.0,1275680,1498507.0,622213.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.15,30,44128,26721.0,358535,508659.0,92338,108335.0,34017.0,972836,1149797.0,629703.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.95,30,31056,15136.0,355109,259861.0,11729,141848.0,18077.0,153295,1127047.0,332956.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.95,30,6751,3371.0,142790,85446.0,3659,24639.0,3948.0,80624,400680.0,97559.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,5.4,30,38486,19349.0,744753,365605.0,15786,183525.0,22598.0,315470,2443522.0,441256.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,4.95,30,61075,32354.0,1081645,681039.0,31073,241193.0,39687.0,608714,3283172.0,801653.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,5.25,30,37281,16462.0,617450,343787.0,18520,192612.0,20144.0,355256,1971611.0,413159.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.75,30,118529,50571.0,718125,804049.0,193051,286357.0,56025.0,1745414,2472100.0,967506.0,3318L_GLUT1_647_WGA_594_040724_0004
3318,homo,L,Female,3.3,0,Dark,0,3.0,30,182371,103221.0,1487173,1701257.0,291560,442145.0,117841.0,3394262,4308033.0,2063723.0,3318L_GLUT1_647_WGA_594_040724_0004
